TransactionID,UserID,TransactionAmount,TransactionDate,TransactionType,Merchant,Location,CardType,IsFraud
28959,1560,,2024-01-21 02:38:00,ATM Withdrawal,Turner Inc,Taylorhaven,Amex,0
28960,2187,942.0,2024-01-21 02:39:00,POS,Davis-White,Smithchester,Visa,0
28961,4133,680.7,2024-01-21 02:40:00,POS,Garcia LLC,Lake Timothy,Visa,0
28962,4411,1975.12,2024-01-21 02:41:00,ATM Withdrawal,"Anderson, Kaufman and Avila",Angelaland,Amex,0
28963,2689,4132.9,2024-01-21 02:42:00,ATM Withdrawal,George Inc,Lake Annatown,Amex,0
28964,1311,4264.05,2024-01-21 02:43:00,POS,"Macias, Swanson and Hansen",Nguyenborough,Amex,0
28965,3423,234.41,2024-01-21 02:44:00,Online,"Becker, Hardy and Hamilton",Stephaniestad,Discover,0
28966,2369,1050.1,2024-01-21 02:45:00,Online,"Jackson, Smith and Thomas",South Eduardo,Discover,0
28967,3197,1019.84,2024-01-21 02:46:00,POS,"Bennett, Nixon and Gonzalez",New Jerry,MasterCard,0
28968,2911,4143.01,2024-01-21 02:47:00,ATM Withdrawal,West Ltd,North Amberborough,MasterCard,0
28969,3632,2284.18,2024-01-21 02:48:00,ATM Withdrawal,"Powell, Parker and Glenn",Cherylbury,Amex,0
28970,1580,1845.13,2024-01-21 02:49:00,ATM Withdrawal,"Wolfe, Washington and Gonzalez",North Joshuaburgh,MasterCard,0
28971,1976,4783.25,2024-01-21 02:50:00,ATM Withdrawal,Parker and Sons,Ryanberg,MasterCard,0
28972,1176,4627.16,2024-01-21 02:51:00,ATM Withdrawal,"Haynes, Harrison and Barker",West Robert,Discover,0
28973,3401,2203.33,2024-01-21 02:52:00,ATM Withdrawal,Williams Group,East Matthewborough,Amex,0
28974,1513,646.02,2024-01-21 02:53:00,ATM Withdrawal,Hardy-Sanford,Littleview,MasterCard,0
28975,3356,859.16,2024-01-21 02:54:00,ATM Withdrawal,"Jones, Watson and Velez",Christopherfort,Amex,0
28976,1118,564.86,2024-01-21 02:55:00,Online,Johnson LLC,Wilsonborough,MasterCard,0
28977,2542,3404.12,2024-01-21 02:56:00,Online,Warner Ltd,Vickietown,Discover,0
28978,1766,2775.66,2024-01-21 02:57:00,ATM Withdrawal,Lewis-Baxter,South Jessicaburgh,Amex,0
28979,4043,2785.44,2024-01-21 02:58:00,ATM Withdrawal,"Green, Moore and Reyes",Armstronghaven,MasterCard,0
28980,1972,496.4,2024-01-21 02:59:00,Online,Stanley-Terrell,Wardville,Visa,0
28981,1915,3967.41,2024-01-21 03:00:00,POS,Greene-Turner,Lake Edgartown,Discover,0
28982,3525,2680.19,2024-01-21 03:01:00,Online,"Pugh, Taylor and Nolan",Michaelview,Visa,0
28983,2437,459.39,2024-01-21 03:02:00,ATM Withdrawal,"Estrada, Ramirez and Horton",Ramoschester,Amex,0
28984,1586,3736.92,2024-01-21 03:03:00,Online,"Avila, Burton and Hendricks",Thompsonborough,Discover,0
28985,1350,4906.58,2024-01-21 03:04:00,ATM Withdrawal,Bowen-Oconnor,East Ashleyberg,Discover,0
28986,2529,2208.7,2024-01-21 03:05:00,Online,Hurst-Ball,New Brittany,MasterCard,0
28987,3242,582.69,2024-01-21 03:06:00,Online,Griffin Ltd,Josephstad,Amex,0
28988,4258,511.49,2024-01-21 03:07:00,Online,Yang-Hughes,Port Julian,Visa,0
28989,2473,134.27,2024-01-21 03:08:00,ATM Withdrawal,"Sims, Payne and Gallagher",Harrischester,Visa,0
28990,1495,3853.14,2024-01-21 03:09:00,POS,Olson-Hunter,South Staceyton,Visa,0
28991,3562,3471.53,2024-01-21 03:10:00,ATM Withdrawal,"Banks, Hurley and Nicholson",West Luis,Discover,0
28992,3743,2923.28,2024-01-21 03:11:00,POS,"Williams, Scott and Perez",East Janice,Visa,0
28993,2870,3829.32,2024-01-21 03:12:00,POS,Johnson PLC,Marilynburgh,Discover,0
28994,1272,4996.49,2024-01-21 03:13:00,POS,"Spence, Rhodes and Moore",Scottland,Visa,0
28995,3927,2012.23,2024-01-21 03:14:00,POS,Hampton LLC,Annashire,MasterCard,0
28996,3099,3530.52,2024-01-21 03:15:00,POS,"Butler, Reyes and Collins",West Travis,Amex,0
28997,1262,1888.92,2024-01-21 03:16:00,POS,Tate-Barker,East William,Amex,0
28998,4439,1763.53,2024-01-21 03:17:00,ATM Withdrawal,Walker Ltd,West Stacy,MasterCard,0
28999,3180,4255.35,2024-01-21 03:18:00,ATM Withdrawal,"Johnson, Tran and Dennis",East Robert,MasterCard,0
29000,4041,2875.94,2024-01-21 03:19:00,Online,Tucker-Meyer,Emilyland,Discover,0
29001,4296,607.46,2024-01-21 03:20:00,POS,"Haney, Hahn and Cooper",West Leonard,Amex,0
29002,3357,2020.56,2024-01-21 03:21:00,ATM Withdrawal,Jackson Ltd,Lynnton,Visa,0
29003,2596,3983.79,2024-01-21 03:22:00,ATM Withdrawal,Johnson Inc,Port Dianamouth,MasterCard,0
29004,4948,4700.29,2024-01-21 03:23:00,ATM Withdrawal,Brewer and Sons,Port Philip,MasterCard,0
29005,3063,3074.07,2024-01-21 03:24:00,ATM Withdrawal,,New Amyland,Discover,0
29006,2764,1974.1,2024-01-21 03:25:00,Online,Morris Inc,allenfurt,Discover,0
29007,1194,1263.65,2024-01-21 03:26:00,ATM Withdrawal,"Vargas, Bell and Howard",West Colton,Amex,1
29008,2786,2113.01,2024-01-21 03:27:00,Online,"Velasquez, Mendez and Diaz",Reyesmouth,Visa,0
29009,2466,2830.44,2024-01-21 03:28:00,POS,,Josemouth,MasterCard,0
29010,3350,27.06,2024-01-21 03:29:00,Online,Marshall-Sellers,Lake Tammie,MasterCard,0
29011,2071,1347.05,2024-01-21 03:30:00,ATM Withdrawal,Barnes Group,West Pamela,Discover,0
29012,2770,3359.22,2024-01-21 03:31:00,POS,"Robbins, Wilson and Howard",West Davidland,Visa,0
29013,2144,3367.78,2024-01-21 03:32:00,Online,"Martin, Bell and Hooper",Port Emilymouth,MasterCard,0
29014,2522,3266.77,2024-01-21 03:33:00,Online,"Hardy, Mccarthy and Cruz",Adamsview,Amex,0
29015,1831,4749.96,2024-01-21 03:34:00,Online,Maldonado-Mason,Deborahbury,Discover,0
29016,1561,2844.89,2024-01-21 03:35:00,ATM Withdrawal,"Miller, Smith and Knox",South Lauraview,Discover,0
29017,4540,1352.29,2024-01-21 03:36:00,,Ford Inc,North Savannahbury,Amex,0
29018,1040,4059.01,2024-01-21 03:37:00,Online,Rice-Soto,Greggstad,Discover,0
29019,2479,,2024-01-21 03:38:00,ATM Withdrawal,Rivera PLC,East Lisa,Discover,0
29020,3581,1200.26,2024-01-21 03:39:00,POS,"Keller, Green and Oneal",Maryberg,Visa,0
29021,1370,2785.96,2024-01-21 03:40:00,Online,"Pace, Schwartz and Jordan",Markview,Amex,0
29022,2205,1448.73,2024-01-21 03:41:00,POS,"James, Perkins and Mcdonald",Petersonberg,MasterCard,1
29023,3564,1983.82,2024-01-21 03:42:00,ATM Withdrawal,"Douglas, Spencer and Whitehead",New Chase,Discover,0
29024,1656,3467.32,2024-01-21 03:43:00,POS,"Riley, Taylor and Donaldson",New Alexanderstad,Amex,0
29025,4940,4979.76,2024-01-21 03:44:00,POS,"Keller, Dawson and Miller",New Peterfurt,Visa,1
29026,1589,3225.43,2024-01-21 03:45:00,POS,"Booth, Gray and Miller",West Tylerfort,Amex,0
29027,1230,1386.02,2024-01-21 03:46:00,Online,Baker LLC,East Taraborough,MasterCard,0
29028,1808,456.88,2024-01-21 03:47:00,Online,"Gonzalez, Irwin and Ibarra",Lake Charles,MasterCard,0
29029,2371,1813.03,2024-01-21 03:48:00,Online,Rosario Ltd,Davidstad,Discover,0
29030,1478,101.46,2024-01-21 03:49:00,Online,Sanders-Miller,Walkerview,Amex,0
29031,2232,2326.45,2024-01-21 03:50:00,Online,Kelley-Rios,West Veronicaburgh,Discover,0
29032,3722,3301.62,2024-01-21 03:51:00,Online,Cox-Snow,Lake Christopherland,Visa,0
29033,4751,2561.42,2024-01-21 03:52:00,Online,Johnson Ltd,Jordanchester,Visa,0
29034,3325,4327.09,2024-01-21 03:53:00,,Kirk Inc,Stevensberg,Discover,0
29035,2772,2472.78,2024-01-21 03:54:00,ATM Withdrawal,Rice-Taylor,East Jenniferhaven,Amex,0
29036,4759,2314.59,2024-01-21 03:55:00,POS,Ford-Perry,West Johnhaven,Visa,0
29037,3100,1551.84,2024-01-21 03:56:00,POS,,New Tarahaven,MasterCard,0
29038,2884,,2024-01-21 03:57:00,ATM Withdrawal,Martin-Jackson,North Pamela,Discover,0
29039,2033,4518.48,2024-01-21 03:58:00,ATM Withdrawal,"Brown, Love and Wall",Cartershire,Visa,0
29040,4729,4889.7,2024-01-21 03:59:00,POS,Farrell-Vasquez,North Nicole,Amex,0
29041,2762,4906.14,2024-01-21 04:00:00,ATM Withdrawal,"Maynard, Kelly and Dougherty",Benjaminland,MasterCard,0
29042,1747,4902.22,2024-01-21 04:01:00,ATM Withdrawal,Abbott-Hartman,Port Ashley,Discover,0
29043,1463,3561.23,2024-01-21 04:02:00,ATM Withdrawal,Davis-Taylor,West Brenda,MasterCard,0
29044,1753,,2024-01-21 04:03:00,,Richardson and Sons,Port Diane,Discover,0
29045,2840,865.86,2024-01-21 04:04:00,POS,Ellis-Klein,Chanburgh,Discover,0
29046,1582,3836.48,2024-01-21 04:05:00,Online,Young LLC,Port Mark,Amex,0
29047,3205,3675.73,2024-01-21 04:06:00,POS,Pierce PLC,South Christopherberg,Visa,0
29048,1018,4212.8,2024-01-21 04:07:00,Online,Peterson Inc,Rushborough,Visa,0
29049,1054,2314.94,2024-01-21 04:08:00,ATM Withdrawal,Lin and Sons,Michaelside,Discover,0
29050,2750,4462.65,2024-01-21 04:09:00,Online,Peterson-Holland,North Janice,MasterCard,0
29051,1720,3594.78,2024-01-21 04:10:00,ATM Withdrawal,Mcdonald-Gonzalez,East Joseside,MasterCard,0
29052,4092,859.77,2024-01-21 04:11:00,Online,Wood-Anderson,Lake Walter,Amex,0
29053,4353,1038.48,2024-01-21 04:12:00,ATM Withdrawal,Reed PLC,New Teresa,Visa,0
29054,3808,4072.26,2024-01-21 04:13:00,POS,Moore Inc,North Joshuashire,MasterCard,0
29055,2563,2131.34,2024-01-21 04:14:00,,Bradley-Garza,Samanthaside,Visa,0
29056,4066,1248.82,2024-01-21 04:15:00,Online,"Castro, Randall and Shaw",Davisbury,Amex,0
29057,4488,2115.77,2024-01-21 04:16:00,ATM Withdrawal,"Romero, Holloway and Burns",Garciaberg,Discover,0
29058,3855,811.08,2024-01-21 04:17:00,ATM Withdrawal,Wilson-Patterson,Jillmouth,MasterCard,0
29059,3770,4459.22,2024-01-21 04:18:00,POS,Bell-Young,Jenniferland,Amex,0
29060,3332,362.34,2024-01-21 04:19:00,Online,Curry-Kennedy,Juliaborough,Visa,0
29061,4603,1769.44,2024-01-21 04:20:00,POS,"Patterson, Smith and Hunter",Aaronmouth,Visa,0
29062,2555,2786.86,2024-01-21 04:21:00,POS,"Thompson, Kelley and Arnold",Laurachester,Discover,0
29063,3558,4368.86,2024-01-21 04:22:00,POS,Diaz PLC,New Theresa,Discover,0
29064,4913,3908.84,2024-01-21 04:23:00,ATM Withdrawal,Reed PLC,Sharonburgh,MasterCard,0
29065,4069,117.01,2024-01-21 04:24:00,,Morgan-Wagner,Port Carl,MasterCard,0
29066,2419,4127.11,2024-01-21 04:25:00,POS,"Robinson, Stone and Baker",South Stevenville,Amex,0
29067,3167,3192.41,2024-01-21 04:26:00,ATM Withdrawal,Miller-Mcguire,Seanhaven,MasterCard,0
29068,3144,671.08,2024-01-21 04:27:00,ATM Withdrawal,Williams-Rojas,South Juan,Discover,0
29069,3167,3089.3,2024-01-21 04:28:00,POS,Murphy-Hanna,Aimeehaven,Visa,0
29070,2560,4090.38,2024-01-21 04:29:00,Online,Mendoza Group,West Kyle,Discover,0
29071,2176,3012.55,2024-01-21 04:30:00,Online,"Williams, Thompson and Estes",Sandersborough,MasterCard,0
29072,2268,4995.74,2024-01-21 04:31:00,ATM Withdrawal,"Garcia, Garcia and Medina",Annaberg,Visa,0
29073,2795,2537.48,2024-01-21 04:32:00,POS,Gutierrez-Callahan,New Sabrina,Discover,0
29074,4587,3367.29,2024-01-21 04:33:00,Online,"Olson, Casey and Jones",Burkeborough,MasterCard,0
29075,3440,356.52,2024-01-21 04:34:00,Online,Wilson-Hill,Lake Tinamouth,Discover,0
29076,2166,4066.92,2024-01-21 04:35:00,POS,"Smith, Watson and Cox",West Claudia,Discover,0
29077,4575,3122.39,2024-01-21 04:36:00,Online,Ruiz-Brown,Ivanhaven,Discover,0
29078,3841,2808.41,2024-01-21 04:37:00,Online,"Conway, Baker and Jones",South David,Discover,0
29079,2870,3545.5,2024-01-21 04:38:00,ATM Withdrawal,Hogan-Carroll,South Lisa,Discover,0
29080,4929,2804.75,2024-01-21 04:39:00,Online,"Montoya, Pena and Wu",Patricialand,Discover,0
29081,3267,3833.42,2024-01-21 04:40:00,Online,Smith-Turner,Montesmouth,Discover,0
29082,3886,2919.66,2024-01-21 04:41:00,ATM Withdrawal,Steele and Sons,Reedfurt,Discover,0
29083,1159,2602.67,2024-01-21 04:42:00,Online,Gilbert PLC,West Matthew,Amex,0
29084,4147,679.42,2024-01-21 04:43:00,ATM Withdrawal,Nelson-Kennedy,Nguyenside,Discover,0
29085,3658,2361.79,2024-01-21 04:44:00,POS,"Vaughn, Johnson and Klein",South Kathleenburgh,Discover,0
29086,4763,2693.48,2024-01-21 04:45:00,Online,"Stephens, Murphy and Morris",Kirstenchester,Amex,0
29087,1638,3124.75,2024-01-21 04:46:00,Online,"Ortiz, Adams and Heath",West Richardmouth,Visa,0
29088,2055,2282.18,2024-01-21 04:47:00,ATM Withdrawal,"Smith, Martinez and Thomas",Mcintyrehaven,Amex,0
29089,3824,737.48,2024-01-21 04:48:00,Online,Hayes PLC,East Cheryl,MasterCard,0
29090,1333,756.06,2024-01-21 04:49:00,Online,"Brown, Edwards and Lynch",west suechester,Visa,0
29091,4596,3606.33,2024-01-21 04:50:00,ATM Withdrawal,Sherman-Terrell,Lake Lorimouth,MasterCard,0
29092,4511,,2024-01-21 04:51:00,Online,"Brown, Cruz and Bush",East Laurie,Visa,0
29093,1891,1301.2,2024-01-21 04:52:00,ATM Withdrawal,Cox-Morris,West Robertport,Discover,0
29094,3987,2232.06,2024-01-21 04:53:00,Online,"Taylor, Wyatt and Knox",Lauraville,Visa,0
29095,3016,1538.25,2024-01-21 04:54:00,POS,Martin Group,Lake Brian,Discover,0
29096,1351,909.21,2024-01-21 04:55:00,ATM Withdrawal,Hayes and Sons,Barbarafort,Visa,0
29097,2362,1634.19,2024-01-21 04:56:00,POS,"Horton, Grant and Dalton",South Lindsay,Discover,0
29098,1925,1317.13,2024-01-21 04:57:00,POS,"Vaughn, Vargas and Wyatt",Michaelstad,Amex,0
29099,2423,416.73,2024-01-21 04:58:00,ATM Withdrawal,"Moore, Smith and Martinez",New William,Amex,0
29100,3443,2524.91,2024-01-21 04:59:00,POS,Richards Group,Michelleport,Amex,0
29101,4273,2257.17,2024-01-21 05:00:00,Online,"Perkins, Young and Jensen",New Gary,Visa,0
29102,3577,3574.47,2024-01-21 05:01:00,ATM Withdrawal,"Johnson, Bell and Watson",Schmidtmouth,Discover,0
29103,4980,3103.43,2024-01-21 05:02:00,Online,Curry-Johnson,Robertland,Discover,0
29104,4164,1720.17,2024-01-21 05:03:00,POS,Rodgers PLC,Andrewport,Discover,0
29105,4863,2484.04,2024-01-21 05:04:00,ATM Withdrawal,"Ruiz, Bauer and Clark",West Alan,Amex,0
29106,3405,2682.74,2024-01-21 05:05:00,POS,Herman-Cervantes,West Wandaton,Amex,0
29107,2419,4588.16,2024-01-21 05:06:00,Online,"Craig, Wood and Torres",Williamchester,Visa,0
29108,3875,4908.56,2024-01-21 05:07:00,ATM Withdrawal,Abbott and Sons,Port Leslie,Amex,0
29109,1059,4078.64,2024-01-21 05:08:00,POS,"Kennedy, Robinson and Hurst",Port Saraton,Visa,0
29110,3524,2812.71,2024-01-21 05:09:00,ATM Withdrawal,Weber-Bridges,North Patriciaton,Amex,0
29111,4797,4640.89,2024-01-21 05:10:00,POS,"Paul, Duncan and Conrad",Jenniferton,Visa,0
29112,3659,894.67,2024-01-21 05:11:00,Online,Bates Ltd,Shannonmouth,Visa,0
29113,1000,3484.0,2024-01-21 05:12:00,ATM Withdrawal,"Norman, Smith and Morris",Mendozaport,Visa,0
29114,2578,2305.04,2024-01-21 05:13:00,POS,Scott PLC,Port Amanda,Amex,0
29115,1310,728.02,2024-01-21 05:14:00,POS,Reeves and Sons,Shortmouth,Visa,0
29116,3215,380.67,2024-01-21 05:15:00,Online,Guerrero Ltd,South Tristan,Visa,0
29117,3239,2406.31,2024-01-21 05:16:00,ATM Withdrawal,Simmons and Sons,South Maria,MasterCard,0
29118,4105,1198.65,2024-01-21 05:17:00,POS,"Francis, Wilson and Campos",Carlsonmouth,MasterCard,0
29119,4105,1256.28,2024-01-21 05:18:00,Online,"Robertson, Daniels and Winters",New Robertburgh,Visa,0
29120,4759,1604.48,2024-01-21 05:19:00,ATM Withdrawal,Hernandez Group,South Sheila,Visa,0
29121,4488,3593.23,2024-01-21 05:20:00,POS,Mason-Huang,Thomasport,Amex,0
29122,1707,824.63,2024-01-21 05:21:00,POS,"Gates, Wright and Guzman",South Douglasside,Discover,0
29123,2181,3589.19,2024-01-21 05:22:00,ATM Withdrawal,"Morales, Melton and Raymond",Port Branditown,Amex,0
29124,2780,3914.64,2024-01-21 05:23:00,,Morris PLC,Sylviahaven,Visa,0
29125,2523,2974.43,2024-01-21 05:24:00,POS,Ross Inc,East Jenniferfurt,Amex,0
29126,3413,1241.55,2024-01-21 05:25:00,Online,"Edwards, Morales and Garcia",South Sonya,Amex,0
29127,2363,262.4,2024-01-21 05:26:00,Online,,East Johnny,Visa,0
29128,1857,2042.69,2024-01-21 05:27:00,Online,"Hodges, Lyons and Morales",South Zachary,Amex,0
29129,4406,4237.99,2024-01-21 05:28:00,ATM Withdrawal,Wilson and Sons,North Jennifer,Discover,0
29130,4654,513.84,2024-01-21 05:29:00,POS,Powell-Wilson,Lake Richardmouth,MasterCard,0
29131,3374,3725.43,2024-01-21 05:30:00,Online,"Bush, Simpson and White",Ashleyside,Discover,0
29132,3161,2342.11,2024-01-21 05:31:00,ATM Withdrawal,"Wiley, Waters and Bradley",Wardstad,Amex,0
29133,3844,,2024-01-21 05:32:00,POS,Martinez and Sons,Robertland,Amex,0
29134,1918,1784.21,2024-01-21 05:33:00,POS,"Anderson, Anderson and Williams",Port Joe,Discover,0
29135,4489,3525.22,2024-01-21 05:34:00,ATM Withdrawal,Arroyo Group,Brittneybury,Visa,0
29136,4539,3701.9,2024-01-21 05:35:00,ATM Withdrawal,White-Mckee,West Maria,Amex,0
29137,4214,997.71,2024-01-21 05:36:00,Online,Taylor and Sons,Shannonstad,Discover,0
29138,1608,,2024-01-21 05:37:00,POS,Spencer-Ward,East Stephanie,MasterCard,0
29139,1308,468.19,2024-01-21 05:38:00,POS,Wells Ltd,Jacobside,Visa,0
29140,3448,3509.4,2024-01-21 05:39:00,POS,Pennington-Gibson,North Hunterfort,MasterCard,0
29141,2343,2743.01,2024-01-21 05:40:00,POS,Perez-Perez,West Crystalstad,Amex,0
29142,1211,438.16,2024-01-21 05:41:00,Online,Wagner PLC,West Jameston,Discover,0
29143,3364,1545.13,2024-01-21 05:42:00,POS,Gardner-Simpson,New Megan,Visa,0
29144,1184,716.02,2024-01-21 05:43:00,ATM Withdrawal,"Jones, Cooley and Bryant",Craigchester,Visa,0
29145,2228,467.94,2024-01-21 05:44:00,Online,"Cooke, Lester and Powell",Brooksshire,Visa,0
29146,2387,1497.36,2024-01-21 05:45:00,POS,Howell Inc,New Cynthia,MasterCard,0
29147,2239,486.0,2024-01-21 05:46:00,Online,"Wright, Cortez and Benson",Maytown,Visa,0
29148,1245,1304.63,2024-01-21 05:47:00,Online,"Morgan, Berger and Watson",Jasonmouth,Discover,0
29149,1238,2765.83,2024-01-21 05:48:00,Online,Barnes PLC,Whitneyfort,Amex,0
29150,2828,2806.72,2024-01-21 05:49:00,ATM Withdrawal,Malone-Martinez,Lopezbury,Discover,0
29151,2414,844.17,2024-01-21 05:50:00,Online,Young Group,East Aprilburgh,Visa,0
29152,1519,959.11,2024-01-21 05:51:00,POS,"Mitchell, Brown and Mckay",Mooreside,Visa,0
29153,2613,4275.58,2024-01-21 05:52:00,POS,"Clark, Jackson and Harris",Lake Charlesfurt,Discover,0
29154,4907,838.84,2024-01-21 05:53:00,POS,Smith-Jones,Odomville,Amex,0
29155,1276,233.48,2024-01-21 05:54:00,Online,"Collins, Maynard and Bryant",Lake Cassandrahaven,Discover,0
29156,2005,1227.88,2024-01-21 05:55:00,POS,"Malone, Lewis and Hall",Melendezhaven,Visa,0
29157,3249,2884.25,2024-01-21 05:56:00,Online,"Burns, Ward and Guzman",New Cindyshire,Visa,0
29158,1213,41.09,2024-01-21 05:57:00,Online,Austin-Green,Lake Ashleychester,MasterCard,0
29159,1605,4925.01,2024-01-21 05:58:00,Online,Gregory-Horn,Flemingstad,Amex,0
29160,1477,1155.8,2024-01-21 05:59:00,POS,Martin-Williams,Thomashaven,Amex,0
29161,1507,1194.4,2024-01-21 06:00:00,Online,"Shaffer, Morgan and Martinez",Johnsonmouth,Visa,0
29162,2098,3694.39,2024-01-21 06:01:00,ATM Withdrawal,"Lynch, Strong and Morse",Vanessahaven,MasterCard,0
29163,3716,1244.65,2024-01-21 06:02:00,,Chen-Brooks,Matthewfort,MasterCard,0
29164,3712,1983.78,2024-01-21 06:03:00,Online,Knox-Key,North Alexis,MasterCard,0
29165,2977,2721.87,2024-01-21 06:04:00,POS,Adams LLC,Gutierrezchester,MasterCard,0
29166,1141,114.25,2024-01-21 06:05:00,Online,Taylor-Wilson,West Cristianmouth,Discover,0
29167,4661,4187.28,2024-01-21 06:06:00,Online,"Richardson, Krueger and Serrano",East Bryan,MasterCard,0
29168,3369,2562.69,2024-01-21 06:07:00,ATM Withdrawal,Erickson Ltd,Wintersburgh,Amex,0
29169,2717,1568.03,2024-01-21 06:08:00,POS,"Tucker, Chavez and Reyes",North Donnaside,Discover,0
29170,1460,2001.93,2024-01-21 06:09:00,POS,Ross LLC,New Jessicaport,Visa,0
29171,3754,283.84,2024-01-21 06:10:00,Online,Rose-Dixon,Port Rebecca,Amex,0
29172,1669,3591.32,2024-01-21 06:11:00,POS,"Cole, Mclaughlin and Martin",Tanyabury,Discover,0
29173,4217,2699.82,2024-01-21 06:12:00,Online,"Barker, Whitaker and Rodriguez",Lake Gabriella,Amex,0
29174,3101,4570.39,2024-01-21 06:13:00,Online,Goodwin Group,New Ariel,Discover,0
29175,4427,2323.61,2024-01-21 06:14:00,ATM Withdrawal,Powers-Brown,New Laurashire,Amex,0
29176,3324,4142.87,2024-01-21 06:15:00,POS,Welch PLC,Martinezmouth,MasterCard,0
29177,2844,945.7,2024-01-21 06:16:00,POS,"Duran, Simpson and Williams",South Jeffrey,MasterCard,0
29178,2618,287.26,2024-01-21 06:17:00,ATM Withdrawal,Miller-Williamson,Evanshaven,Amex,0
29179,1399,4742.46,2024-01-21 06:18:00,POS,Burton-Moore,Donnafurt,Amex,0
29180,1667,1288.51,2024-01-21 06:19:00,Online,"Cantu, Padilla and Campbell",Eatonville,Visa,0
29181,3563,4168.75,2024-01-21 06:20:00,POS,Mitchell-Casey,Robinsonport,MasterCard,0
29182,2522,1290.38,2024-01-21 06:21:00,POS,"Rose, Jones and Ortega",Lake Jamesview,Visa,0
29183,2334,783.43,2024-01-21 06:22:00,POS,"Hall, Schwartz and Wiley",North Nathan,Visa,0
29184,2294,3663.99,2024-01-21 06:23:00,Online,"Johnson, Davis and Quinn",Heatherfort,MasterCard,0
29185,3623,3893.14,2024-01-21 06:24:00,POS,"Bridges, Mitchell and Anderson",Elliottfort,Visa,0
29186,2472,4218.85,2024-01-21 06:25:00,Online,Gonzalez-Mcdonald,Forbesfort,MasterCard,0
29187,3159,4325.02,2024-01-21 06:26:00,ATM Withdrawal,Smith-Howard,Buchananmouth,Visa,0
29188,1238,2418.24,2024-01-21 06:27:00,Online,Chaney-Baker,Lake Jennifer,Discover,0
29189,4215,2004.08,2024-01-21 06:28:00,ATM Withdrawal,Rice Ltd,Leview,Visa,0
29190,4445,3756.09,2024-01-21 06:29:00,ATM Withdrawal,Jones PLC,South Williamland,Discover,0
29191,2043,2849.08,2024-01-21 06:30:00,Online,Brown and Sons,Meyerchester,MasterCard,0
29192,4647,4826.59,2024-01-21 06:31:00,Online,"Martinez, Ashley and Lewis",Willisside,Amex,0
29193,2312,1882.3,2024-01-21 06:32:00,ATM Withdrawal,Harris Group,New Hollyborough,Discover,0
29194,2616,219.16,2024-01-21 06:33:00,ATM Withdrawal,Smith and Sons,New James,Amex,0
29195,3244,2948.58,2024-01-21 06:34:00,POS,"Miranda, Hendricks and Berry",Chasechester,Amex,0
29196,3429,1770.58,2024-01-21 06:35:00,Online,,Amandabury,Amex,0
29197,4652,1716.65,2024-01-21 06:36:00,ATM Withdrawal,Wilcox-Hernandez,Weaverfurt,MasterCard,0
29198,2721,2824.77,2024-01-21 06:37:00,Online,"Schneider, Morales and Spencer",Waltershire,Discover,0
29199,4750,4609.3,2024-01-21 06:38:00,Online,James Inc,Port Marcusmouth,Visa,1
29200,2740,1338.46,2024-01-21 06:39:00,ATM Withdrawal,Brewer LLC,Armstrongstad,MasterCard,0
29201,2515,1901.07,2024-01-21 06:40:00,ATM Withdrawal,Benton-Mullins,New Christina,MasterCard,0
29202,3211,4456.79,2024-01-21 06:41:00,Online,Smith-Allen,Lake Melissafurt,MasterCard,0
29203,3653,4476.62,2024-01-21 06:42:00,POS,"Fisher, Hughes and Davidson",Stevenville,Visa,0
29204,2272,1176.77,2024-01-21 06:43:00,ATM Withdrawal,Hicks-Diaz,Lake Dannyburgh,Discover,0
29205,4139,3533.12,2024-01-21 06:44:00,Online,,West Mitchell,Amex,0
29206,3902,2080.73,2024-01-21 06:45:00,POS,Collins-Perkins,South Codyport,MasterCard,0
29207,2044,4680.32,2024-01-21 06:46:00,Online,Maddox-Ford,East Ryan,Discover,0
29208,3878,3662.57,2024-01-21 06:47:00,Online,"Rice, Vincent and Gomez",North Molly,Discover,0
29209,2535,2474.29,2024-01-21 06:48:00,ATM Withdrawal,Berry LLC,South Danielleburgh,MasterCard,0
