TransactionID,UserID,TransactionAmount,TransactionDate,TransactionType,Merchant,Location,CardType,IsFraud
15625,4267,3863.9,2024-01-11 20:24:00,Online,"Chavez, Roberts and Thornton",Robertsmouth,Discover,0
15626,1854,3506.03,2024-01-11 20:25:00,ATM Withdrawal,Williams-Simmons,Kellyfurt,Discover,0
15627,4320,701.63,2024-01-11 20:26:00,ATM Withdrawal,"Edwards, Anderson and Taylor",Port Natasha,Discover,0
15628,3545,3290.4,2024-01-11 20:27:00,,Branch-Johnson,North Shawn,Visa,0
15629,3259,3832.66,2024-01-11 20:28:00,ATM Withdrawal,"Cunningham, Ruiz and Jacobson",Johnview,Visa,0
15630,1664,2864.23,2024-01-11 20:29:00,Online,Haynes-Lopez,Port Dean,MasterCard,0
15631,3717,4464.28,2024-01-11 20:30:00,POS,Calderon-Townsend,Michaelhaven,Discover,0
15632,4537,1388.56,2024-01-11 20:31:00,ATM Withdrawal,Moore-Johnson,Chelseachester,Visa,0
15633,2897,1214.51,2024-01-11 20:32:00,ATM Withdrawal,Martin Ltd,East Danielleland,Discover,0
15634,2674,4348.5,2024-01-11 20:33:00,POS,Schwartz-Young,Robertchester,MasterCard,0
15635,3268,3128.86,2024-01-11 20:34:00,Online,Williams Inc,Coopershire,Amex,0
15636,1272,12.23,2024-01-11 20:35:00,POS,Gamble LLC,Port Elizabethtown,MasterCard,0
15637,2177,1768.89,2024-01-11 20:36:00,POS,Leblanc Ltd,North David,Visa,0
15638,2272,4289.99,,ATM Withdrawal,"Acosta, Mcbride and Rose",Rachelborough,Visa,0
15639,1278,141.46,2024-01-11 20:38:00,ATM Withdrawal,Clark-Ellis,Johnsonfort,Visa,0
15640,4511,21.22,2024-01-11 20:39:00,POS,Jones Inc,Ramosville,MasterCard,0
15641,1815,1409.89,2024-01-11 20:40:00,POS,Lloyd-Walker,East Rachel,MasterCard,0
15642,1275,4570.43,2024-01-11 20:41:00,ATM Withdrawal,Evans-Hill,Lake Peterview,MasterCard,0
15643,2004,4507.88,2024-01-11 20:42:00,POS,"Mckinney, Le and Shelton",Lisahaven,Discover,0
15644,3561,2596.22,2024-01-11 20:43:00,Online,Clayton-Johnson,Bankschester,Visa,0
15645,4159,2768.42,2024-01-11 20:44:00,POS,Villa-Barr,Martinezville,MasterCard,0
15646,4870,1663.38,2024-01-11 20:45:00,Online,Camacho and Sons,West Chelsea,MasterCard,0
15647,1922,1222.46,2024-01-11 20:46:00,POS,Dorsey-Morris,New Davidland,Discover,0
15648,1641,4077.03,2024-01-11 20:47:00,POS,"Martin, Wolf and Brown",Petersburgh,Visa,0
15649,1504,535.94,2024-01-11 20:48:00,POS,York-Glover,Matthewfurt,Amex,0
15650,3637,2439.34,2024-01-11 20:49:00,ATM Withdrawal,Lee Group,North Kim,,0
15651,1771,3173.81,2024-01-11 20:50:00,ATM Withdrawal,"Moore, Gibbs and Williams",West Krystal,Visa,0
15652,2264,522.88,2024-01-11 20:51:00,ATM Withdrawal,"Crosby, Clark and Ramsey",Kathrynberg,Discover,0
15653,4724,2600.44,2024-01-11 20:52:00,,Arnold-Williams,South Joanbury,Visa,0
15654,3787,2889.72,2024-01-11 20:53:00,ATM Withdrawal,"Mejia, Morgan and Simmons",Markshire,Amex,0
15655,3722,3713.77,2024-01-11 20:54:00,ATM Withdrawal,Powell-Rodriguez,Port Tomfort,MasterCard,0
15656,2259,1178.01,2024-01-11 20:55:00,POS,Bryant Inc,Ricechester,Visa,0
15657,2013,1470.17,2024-01-11 20:56:00,Online,Howell Ltd,West Larry,Amex,0
15658,1127,2849.76,2024-01-11 20:57:00,ATM Withdrawal,Hall-Roy,Maddoxshire,MasterCard,0
15659,3550,4915.72,2024-01-11 20:58:00,ATM Withdrawal,"Bryant, Graham and Gilbert",South Marthamouth,Visa,0
15660,2223,1091.38,2024-01-11 20:59:00,POS,"Wagner, Ramos and Ellis",Dustinville,Discover,0
15661,3949,4929.59,2024-01-11 21:00:00,ATM Withdrawal,"Ramirez, Smith and Cantu",Richardbury,Amex,0
15662,3590,3573.14,2024-01-11 21:01:00,,"Meyer, Padilla and Yoder",Cunninghamland,MasterCard,1
15663,2525,4131.28,2024-01-11 21:02:00,ATM Withdrawal,Meyer-Johnson,North Nicole,MasterCard,0
15664,2673,452.76,2024-01-11 21:03:00,Online,Kim-Pacheco,Manuelmouth,Discover,0
15665,1491,1505.6,2024-01-11 21:04:00,ATM Withdrawal,Rice-Duffy,East Michele,Amex,0
15666,4092,293.39,2024-01-11 21:05:00,ATM Withdrawal,Gomez Group,New Andreaton,MasterCard,0
15667,2257,1860.88,2024-01-11 21:06:00,POS,Austin-Adams,Lake Ianmouth,Discover,0
15668,3761,4906.54,2024-01-11 21:07:00,ATM Withdrawal,Spence LLC,North Rebecca,Amex,0
15669,3838,530.84,2024-01-11 21:08:00,POS,Tran-Gomez,Lisaville,Discover,0
15670,2666,2814.05,2024-01-11 21:09:00,Online,Woods-White,Lake Katherine,Discover,0
15671,1415,35.32,2024-01-11 21:10:00,ATM Withdrawal,"Hernandez, Palmer and Gardner",Jasonchester,Discover,0
15672,3195,3564.85,2024-01-11 21:11:00,POS,Rodriguez-Clark,Vasquezmouth,Discover,0
15673,1969,989.98,2024-01-11 21:12:00,Online,Long PLC,South Ernest,Amex,0
15674,3076,652.27,2024-01-11 21:13:00,Online,Farmer-Leonard,Lake Christopher,Discover,0
15675,2384,1688.4,,POS,"Harper, Hammond and Butler",Jaredfurt,Discover,0
15676,1307,3856.37,2024-01-11 21:15:00,POS,Cline LLC,Lake Barry,MasterCard,0
15677,4954,537.53,,ATM Withdrawal,"Brock, Schmitt and Miller",Wardburgh,Amex,0
15678,3209,1153.05,2024-01-11 21:17:00,Online,Larsen and Sons,East Adamton,Amex,0
15679,3916,47.28,2024-01-11 21:18:00,Online,Nunez and Sons,South Mary,Discover,0
15680,3899,4842.23,,POS,Parker PLC,Hilltown,Discover,0
15681,1060,2962.77,2024-01-11 21:20:00,Online,Wright-Knight,South Robert,Visa,0
15682,3172,3600.9,2024-01-11 21:21:00,POS,Reid Inc,East Melanie,Discover,0
15683,2479,3258.66,2024-01-11 21:22:00,ATM Withdrawal,"Byrd, Johnson and Berger",Adamsmouth,Amex,0
15684,4142,726.1,2024-01-11 21:23:00,POS,Walker LLC,Wendyshire,MasterCard,0
15685,3885,,2024-01-11 21:24:00,ATM Withdrawal,Sandoval-Mcgee,Sullivanborough,Amex,0
15686,2930,661.42,2024-01-11 21:25:00,POS,Hays PLC,Curtisfurt,MasterCard,0
15687,4947,2009.18,2024-01-11 21:26:00,ATM Withdrawal,Hall-West,Smithhaven,Discover,0
15688,3513,2846.97,2024-01-11 21:27:00,Online,Simon-Moss,Townsendbury,Visa,0
15689,3290,2796.61,2024-01-11 21:28:00,POS,"Rodriguez, Evans and Diaz",East Chelseabury,MasterCard,0
15690,2513,599.77,2024-01-11 21:29:00,POS,"Wright, Salinas and Moore",Robertsburgh,Amex,0
15691,4832,177.01,2024-01-11 21:30:00,POS,,South Derrickton,Discover,0
15692,4292,3992.18,2024-01-11 21:31:00,ATM Withdrawal,"Long, Richardson and Pham",Smithview,MasterCard,0
15693,1472,3630.98,2024-01-11 21:32:00,POS,Hughes PLC,Jessicabury,Visa,0
15694,1958,413.69,2024-01-11 21:33:00,POS,"Flores, Stephens and Hays",mcmillanton,Visa,0
15695,1532,641.44,2024-01-11 21:34:00,Online,"Lucas, Henderson and Flynn",Hendersonville,Visa,0
15696,1493,4463.46,2024-01-11 21:35:00,POS,Guzman-Solis,Port Matthewmouth,Discover,0
15697,3946,3846.8,2024-01-11 21:36:00,POS,Gonzales Ltd,Brandonland,MasterCard,0
15698,1081,4980.82,2024-01-11 21:37:00,POS,"Hays, Holden and Brooks",Brianamouth,MasterCard,0
15699,3903,1273.67,2024-01-11 21:38:00,,Jones Inc,North Heather,Discover,0
15700,1878,2441.58,2024-01-11 21:39:00,Online,"Torres, Smith and Scott",Albertberg,MasterCard,0
15701,2545,1186.12,2024-01-11 21:40:00,POS,,New Shannon,Discover,0
15702,3970,3115.89,2024-01-11 21:41:00,POS,Jackson and Sons,Myersport,Visa,0
15703,1011,581.49,2024-01-11 21:42:00,Online,"Moody, Davis and Cox",New Annabury,MasterCard,0
15704,2286,640.58,2024-01-11 21:43:00,ATM Withdrawal,Hooper Group,New Christophermouth,Visa,0
15705,4728,364.08,2024-01-11 21:44:00,ATM Withdrawal,"Tucker, Jones and Morgan",Port Micheleville,Discover,0
15706,1448,3469.46,2024-01-11 21:45:00,Online,Miller-Haynes,North Cynthiashire,Visa,0
15707,4263,2472.89,2024-01-11 21:46:00,Online,Nolan-Joyce,Jacksonmouth,Amex,0
15708,1761,3090.57,2024-01-11 21:47:00,ATM Withdrawal,Duke PLC,South Hector,Discover,0
15709,4185,4397.11,2024-01-11 21:48:00,POS,"Buckley, Harris and Sullivan",Khanberg,Amex,0
15710,1025,3702.94,2024-01-11 21:49:00,ATM Withdrawal,"Foster, Odonnell and Williams",New Brian,Discover,0
15711,2806,2311.31,2024-01-11 21:50:00,POS,Henderson and Sons,Elizabethbury,Visa,0
15712,4570,4921.86,2024-01-11 21:51:00,Online,Mann PLC,West Caitlinchester,Visa,0
15713,3555,2284.0,2024-01-11 21:52:00,Online,May PLC,Zacharymouth,Visa,0
15714,2568,566.69,2024-01-11 21:53:00,Online,Woods Ltd,Port Beverlyberg,Amex,0
15715,1061,4963.31,2024-01-11 21:54:00,ATM Withdrawal,Lee-Park,East Denise,Visa,0
15716,1228,,2024-01-11 21:55:00,Online,"Hicks, Kaiser and Gonzalez",South Valerieburgh,Amex,0
15717,2838,2751.67,2024-01-11 21:56:00,ATM Withdrawal,Aguirre and Sons,Lake Robertoville,Amex,0
15718,1606,1548.93,2024-01-11 21:57:00,POS,"Mathis, Fisher and Thomas",Kathleenfort,MasterCard,0
15719,2058,2520.24,2024-01-11 21:58:00,POS,Alexander and Sons,Vanessashire,MasterCard,0
15720,2728,2795.77,2024-01-11 21:59:00,POS,King Inc,Franciscoberg,MasterCard,0
15721,2479,1204.28,2024-01-11 22:00:00,Online,Coleman-Short,Hughesbury,Discover,0
15722,4659,2786.51,2024-01-11 22:01:00,POS,,North Ronald,Amex,0
15723,3938,3781.53,2024-01-11 22:02:00,Online,"Fox, Watson and Pratt",Port Larry,Visa,0
15724,2525,1336.22,2024-01-11 22:03:00,ATM Withdrawal,Williams-Hamilton,New Jennifer,MasterCard,0
15725,1760,1920.21,2024-01-11 22:04:00,Online,Parsons Inc,Lake Stacey,,0
15726,1594,1344.87,2024-01-11 22:05:00,POS,Williams-Giles,North Jennifer,Amex,0
15727,4096,4103.7,2024-01-11 22:06:00,Online,Gillespie-Gibbs,Sanchezfort,Discover,0
15728,2592,3626.29,2024-01-11 22:07:00,Online,Dunn-Gross,North Cynthiaberg,Visa,0
15729,2055,4356.63,2024-01-11 22:08:00,ATM Withdrawal,Clark-Aguilar,Madisonfurt,MasterCard,0
15730,2854,854.4,2024-01-11 22:09:00,Online,"Cooper, Harrison and Davis",Port Andrea,Amex,0
15731,4083,372.53,2024-01-11 22:10:00,POS,Ochoa Inc,New Malik,Discover,0
15732,4390,601.32,2024-01-11 22:11:00,Online,Macdonald Inc,Haleland,MasterCard,0
15733,4916,809.29,2024-01-11 22:12:00,Online,Small and Sons,South Darren,MasterCard,0
15734,4675,2667.75,2024-01-11 22:13:00,POS,"Anderson, Lopez and Ramirez",Kaylaborough,Amex,0
15735,3048,4854.71,2024-01-11 22:14:00,Online,"Knight, Dunn and Fuentes",South Jake,MasterCard,0
15736,2458,1789.39,2024-01-11 22:15:00,ATM Withdrawal,"Oliver, Wilkins and Winters",Scottmouth,Discover,0
15737,2861,4792.75,2024-01-11 22:16:00,POS,,West Steven,Amex,0
15738,2159,195.81,2024-01-11 22:17:00,POS,"Robinson, Sweeney and Owens",New Ronaldtown,Amex,0
15739,2219,,2024-01-11 22:18:00,Online,Jordan-Smith,Port Andrewbury,MasterCard,0
15740,1132,909.86,2024-01-11 22:19:00,ATM Withdrawal,Madden Group,Ryanmouth,Visa,0
15741,1085,4562.81,2024-01-11 22:20:00,ATM Withdrawal,Warren and Sons,Port Shannonland,Visa,0
15742,2499,285.86,2024-01-11 22:21:00,POS,Mason PLC,North Travisborough,Visa,0
15743,2830,4741.36,2024-01-11 22:22:00,POS,"Green, Thompson and Haas",Port Denise,Discover,0
15744,4862,1007.99,2024-01-11 22:23:00,Online,Hampton-Obrien,Stewartmouth,Amex,0
15745,4395,1517.06,2024-01-11 22:24:00,POS,"Lozano, Richards and Wilson",North Jeffreyburgh,MasterCard,0
15746,2203,2457.26,2024-01-11 22:25:00,ATM Withdrawal,"Harrell, Sanders and Jordan",East Elizabethfurt,Visa,0
15747,3563,1906.7,2024-01-11 22:26:00,Online,Duncan and Sons,North Nicholas,MasterCard,0
15748,4709,3339.3,2024-01-11 22:27:00,Online,Higgins Ltd,Port Ashley,Visa,0
15749,1174,4874.16,2024-01-11 22:28:00,ATM Withdrawal,Wilson-Strickland,South Susanland,,0
15750,3810,3034.1,2024-01-11 22:29:00,ATM Withdrawal,Beasley and Sons,Josephshire,MasterCard,0
15751,4092,3608.82,2024-01-11 22:30:00,POS,Jackson-Sanders,New Jesseville,Discover,0
15752,4044,444.59,2024-01-11 22:31:00,ATM Withdrawal,"Smith, Sims and Turner",Port David,MasterCard,0
15753,2975,3140.92,,Online,Johnson Group,Bakerville,MasterCard,0
15754,4176,2271.98,2024-01-11 22:33:00,Online,Ramos-Mccormick,Craigside,Discover,0
15755,1577,4429.48,2024-01-11 22:34:00,ATM Withdrawal,Moyer and Sons,South Samanthaland,Discover,0
15756,4514,1944.11,2024-01-11 22:35:00,POS,"Cook, Ballard and Mann",Terriview,MasterCard,0
15757,2798,3398.87,2024-01-11 22:36:00,Online,Underwood-Ellis,West Teresatown,Discover,0
15758,3096,1144.63,2024-01-11 22:37:00,POS,Lawrence LLC,East Michael,Visa,0
15759,3575,1300.57,2024-01-11 22:38:00,ATM Withdrawal,"Kennedy, Ray and Kim",Dominguezland,Discover,0
15760,1144,1883.73,2024-01-11 22:39:00,POS,Ortiz-Lee,Timothymouth,MasterCard,0
15761,4411,1523.8,2024-01-11 22:40:00,Online,Thomas-Huffman,South Brent,Discover,0
15762,1761,1273.12,2024-01-11 22:41:00,ATM Withdrawal,Pierce Inc,Gallagherport,Amex,0
15763,4926,253.1,2024-01-11 22:42:00,Online,Huang-Flynn,Mikeview,Discover,0
15764,2377,4184.55,2024-01-11 22:43:00,Online,"Watson, Jones and White",West Timothy,Visa,0
15765,4146,326.19,2024-01-11 22:44:00,ATM Withdrawal,"Baker, Miller and Ross",Lake Krystal,,0
15766,2825,4437.39,2024-01-11 22:45:00,POS,"Garner, Molina and Robinson",Schneidertown,Visa,0
15767,1928,631.7,2024-01-11 22:46:00,ATM Withdrawal,King-Villanueva,Walkerside,Visa,0
15768,1793,330.98,2024-01-11 22:47:00,Online,Sanchez-Park,Tiffanymouth,Amex,0
15769,2601,2817.21,2024-01-11 22:48:00,Online,Harris-Stewart,New Melanieland,Visa,0
15770,2660,2514.7,2024-01-11 22:49:00,Online,"Ray, Wilson and Jones",Jimenezchester,Amex,0
15771,1318,2458.72,2024-01-11 22:50:00,ATM Withdrawal,Ramirez and Sons,North Lisa,Visa,0
15772,2110,2874.65,2024-01-11 22:51:00,ATM Withdrawal,Thompson PLC,Petersshire,MasterCard,0
15773,2576,1438.85,2024-01-11 22:52:00,ATM Withdrawal,Hall Ltd,Changfurt,Visa,0
15774,1697,3316.43,2024-01-11 22:53:00,,"Dunn, Welch and Allen",Gabrielburgh,Amex,0
15775,4937,2514.5,2024-01-11 22:54:00,POS,Vasquez and Sons,New Nicole,MasterCard,0
15776,4963,1677.04,2024-01-11 22:55:00,Online,Suarez Inc,East Henry,MasterCard,0
15777,1846,4133.37,2024-01-11 22:56:00,POS,Lucero-Woodard,Harrisbury,Discover,0
15778,2801,3639.97,2024-01-11 22:57:00,Online,"Webster, White and Blackwell",Shelleymouth,Discover,0
15779,1782,1971.08,2024-01-11 22:58:00,Online,Murray and Sons,Davisland,Discover,0
15780,3089,4238.85,2024-01-11 22:59:00,POS,Morgan Inc,Anthonymouth,MasterCard,0
15781,2116,4601.69,2024-01-11 23:00:00,ATM Withdrawal,Graham-Zavala,Port Monique,Discover,0
15782,4768,2686.65,2024-01-11 23:01:00,Online,Lewis-Hines,Phamberg,MasterCard,0
15783,2750,1078.69,2024-01-11 23:02:00,ATM Withdrawal,Goodwin Ltd,Mendezmouth,Discover,0
15784,4578,4579.38,2024-01-11 23:03:00,POS,"Brown, Jordan and Castillo",New Kellyshire,Visa,0
15785,3576,951.45,2024-01-11 23:04:00,Online,Farrell LLC,Mariahaven,Discover,0
15786,4336,246.87,2024-01-11 23:05:00,ATM Withdrawal,,East Robertland,Amex,0
15787,2649,1640.8,2024-01-11 23:06:00,POS,Mckinney-Simpson,Jonesstad,Discover,0
15788,1291,3636.2,2024-01-11 23:07:00,Online,"Singh, Vincent and Morrow",East Danielhaven,MasterCard,0
15789,1968,4616.75,2024-01-11 23:08:00,POS,Simpson-James,Maryland,Amex,0
15790,2487,3188.24,2024-01-11 23:09:00,ATM Withdrawal,Russell-Kramer,West Sharon,Amex,0
15791,4875,4759.43,2024-01-11 23:10:00,Online,Figueroa LLC,South Francis,MasterCard,0
15792,4631,466.39,2024-01-11 23:11:00,Online,Grant and Sons,Kelleyville,Amex,0
15793,2842,,2024-01-11 23:12:00,Online,Blake PLC,East Markland,,0
15794,1096,3022.94,2024-01-11 23:13:00,POS,Hebert Ltd,Travisbury,Amex,0
15795,4958,4830.75,2024-01-11 23:14:00,POS,"Torres, Edwards and Fisher",Karenport,Discover,0
15796,2118,2516.09,2024-01-11 23:15:00,POS,Johnson-Williams,Lopezport,Amex,0
15797,4397,262.32,2024-01-11 23:16:00,POS,Smith PLC,Hinesfurt,Visa,0
15798,1073,1109.99,2024-01-11 23:17:00,ATM Withdrawal,Reynolds LLC,Prattberg,Visa,0
15799,2359,1227.74,2024-01-11 23:18:00,POS,Maxwell-Gomez,New Allisonland,Discover,0
15800,2091,1692.6,2024-01-11 23:19:00,POS,"Valenzuela, Carroll and Fleming",South Alexandra,Discover,0
15801,1757,222.8,2024-01-11 23:20:00,POS,Wright-Weaver,Fieldston,Visa,0
15802,2941,4524.94,2024-01-11 23:21:00,ATM Withdrawal,"Underwood, Hall and Campbell",Williamville,Amex,0
15803,4148,2580.24,2024-01-11 23:22:00,ATM Withdrawal,Osborn-Bass,West Shawnside,Visa,0
15804,1207,3356.3,2024-01-11 23:23:00,Online,"Hanson, Ware and Roth",East Garrettfurt,MasterCard,0
15805,4955,340.53,2024-01-11 23:24:00,POS,Ferguson LLC,Vazquezbury,Amex,0
15806,4837,275.31,2024-01-11 23:25:00,Online,"Avila, Johnson and Owens",New Cindy,Visa,0
15807,2244,2934.41,2024-01-11 23:26:00,Online,Sanders-Roy,South Amyshire,Visa,0
15808,2285,4437.04,2024-01-11 23:27:00,ATM Withdrawal,Cruz Inc,East Matthew,Amex,0
15809,1409,2644.77,,ATM Withdrawal,Cole PLC,Ryanburgh,Amex,0
15810,3378,4389.71,2024-01-11 23:29:00,Online,"Flores, Murphy and Cortez",Elizabethside,Amex,0
15811,3391,4055.9,2024-01-11 23:30:00,Online,"Williamson, Williams and Price",Sherriside,Discover,0
15812,4036,383.89,2024-01-11 23:31:00,POS,Vincent Inc,Ginaland,MasterCard,0
15813,1770,1013.78,2024-01-11 23:32:00,ATM Withdrawal,Foley Ltd,Harrisport,Discover,0
15814,2843,3290.26,2024-01-11 23:33:00,ATM Withdrawal,Burns Ltd,Ashleymouth,Visa,0
15815,1073,2220.29,2024-01-11 23:34:00,Online,Edwards-Ford,South Dawn,MasterCard,0
15816,2660,1457.05,2024-01-11 23:35:00,ATM Withdrawal,Lewis Inc,South Kimberlyhaven,Discover,0
15817,4771,2096.08,2024-01-11 23:36:00,Online,Byrd-Arnold,Port Theresahaven,,0
15818,1253,2228.77,2024-01-11 23:37:00,Online,"Williams, Davenport and Wright",Dixontown,Amex,0
15819,4006,4553.21,2024-01-11 23:38:00,ATM Withdrawal,"Hernandez, Zhang and Page",West Joshuaville,Visa,0
15820,4904,521.77,2024-01-11 23:39:00,POS,"Simpson, Lee and Walker",North Rebecca,Amex,0
15821,1819,1402.26,2024-01-11 23:40:00,ATM Withdrawal,Roberts and Sons,Briggsshire,Discover,0
15822,4818,2690.14,2024-01-11 23:41:00,Online,Black-Roth,New Robert,Visa,0
15823,1985,3492.94,2024-01-11 23:42:00,Online,Stewart Inc,East Melissaborough,MasterCard,0
15824,4833,3155.03,2024-01-11 23:43:00,POS,"Sharp, Barrett and Wilson",Williammouth,Visa,0
15825,1331,4708.51,2024-01-11 23:44:00,Online,Graham Group,Yoderfort,Amex,0
15826,2421,3979.07,2024-01-11 23:45:00,POS,Clay Inc,North Hannah,Discover,0
15827,4416,2787.6,2024-01-11 23:46:00,ATM Withdrawal,Mcdaniel-Cardenas,Mccoyfurt,MasterCard,0
15828,4655,1077.34,2024-01-11 23:47:00,POS,Gallegos Group,East Thomas,MasterCard,0
15829,3794,2257.12,2024-01-11 23:48:00,Online,Dunlap LLC,New Jennifer,Discover,0
15830,1835,3468.44,2024-01-11 23:49:00,Online,Hall-Hansen,Christopherstad,Discover,0
15831,2691,4190.62,2024-01-11 23:50:00,POS,Peterson-Davies,Port Maureenport,Visa,0
15832,1454,4798.88,2024-01-11 23:51:00,ATM Withdrawal,Floyd-Benitez,South Kristenbury,Visa,0
15833,2929,3029.24,2024-01-11 23:52:00,POS,"Rogers, Russell and Nelson",West Stacymouth,MasterCard,0
15834,2138,2636.96,2024-01-11 23:53:00,Online,Thomas and Sons,Sweeneyland,Visa,0
15835,1312,93.37,2024-01-11 23:54:00,,Myers-Murphy,Josemouth,Amex,0
15836,2017,365.13,2024-01-11 23:55:00,POS,"Campos, Mason and Allen",Owenton,Amex,0
15837,1227,784.74,2024-01-11 23:56:00,POS,West-Anderson,West Bryceberg,Visa,0
15838,3881,278.53,2024-01-11 23:57:00,POS,"Bowers, Adams and Rivera",East Linda,MasterCard,0
15839,1857,2007.31,2024-01-11 23:58:00,Online,Sparks LLC,Jameshaven,Visa,0
15840,2268,1687.71,2024-01-11 23:59:00,Online,,Michelleburgh,Discover,0
15841,3865,3188.58,2024-01-12 00:00:00,Online,"Rodriguez, Nelson and Glover",New Kyleborough,Discover,0
15842,4597,2680.65,2024-01-12 00:01:00,ATM Withdrawal,"Cole, Contreras and King",Port Thomasshire,MasterCard,0
15843,2017,2981.87,2024-01-12 00:02:00,ATM Withdrawal,Christian-Pugh,Lake Sean,MasterCard,0
15844,3575,2362.53,2024-01-12 00:03:00,ATM Withdrawal,Franco-Watson,Port Kimberly,Discover,0
15845,1949,1392.3,2024-01-12 00:04:00,Online,"Moore, Rodriguez and Schroeder",South Randy,Discover,0
15846,1426,4764.36,2024-01-12 00:05:00,ATM Withdrawal,Schroeder Ltd,South David,Amex,0
15847,3089,,2024-01-12 00:06:00,ATM Withdrawal,Ayers-Garcia,Jamesfurt,Visa,0
15848,1464,4694.76,2024-01-12 00:07:00,POS,"Brown, Singleton and Skinner",Velazquezville,MasterCard,0
15849,2645,1559.63,2024-01-12 00:08:00,Online,Dennis PLC,Matthewbury,Discover,0
15850,1277,2565.74,2024-01-12 00:09:00,POS,Graham LLC,South Dianaport,MasterCard,0
15851,3883,548.67,2024-01-12 00:10:00,Online,"Andrews, Crane and Thompson",Dawsonport,Discover,0
15852,1018,359.3,2024-01-12 00:11:00,Online,,New Saraberg,MasterCard,0
15853,1065,2150.58,2024-01-12 00:12:00,ATM Withdrawal,"Cobb, Ford and Jackson",Lake Nicole,MasterCard,0
15854,1166,3709.78,2024-01-12 00:13:00,POS,Bradford Inc,Port Lauren,Amex,0
15855,2608,1350.48,2024-01-12 00:14:00,POS,Holmes-Arnold,Paulbury,Amex,0
15856,4067,2813.93,2024-01-12 00:15:00,ATM Withdrawal,"Anthony, Gonzalez and Williams",Michaelberg,Amex,0
15857,1402,1396.86,2024-01-12 00:16:00,POS,Bauer Inc,West Christinahaven,Amex,0
15858,4983,1946.12,2024-01-12 00:17:00,POS,"Vincent, Smith and Smith",Port Christopher,Amex,0
15859,4893,4532.7,2024-01-12 00:18:00,Online,Mcclain PLC,Lake Jerry,Discover,0
15860,1408,4279.92,2024-01-12 00:19:00,POS,Floyd PLC,Clarkeville,Visa,0
15861,3159,2582.51,2024-01-12 00:20:00,POS,Monroe Inc,Laurenport,Discover,0
15862,4345,1194.34,2024-01-12 00:21:00,Online,Daniel Group,East Jonathanmouth,Visa,0
15863,4478,969.95,2024-01-12 00:22:00,ATM Withdrawal,Wilson-Hood,Michaelaton,Amex,0
15864,4444,4770.67,2024-01-12 00:23:00,Online,Ward PLC,Woodsview,MasterCard,0
15865,1596,1017.57,2024-01-12 00:24:00,ATM Withdrawal,Davis-Thompson,Port Joshua,MasterCard,0
15866,3698,4041.8,2024-01-12 00:25:00,ATM Withdrawal,Porter-Santiago,West David,Visa,0
15867,2062,1848.01,2024-01-12 00:26:00,Online,Morales and Sons,Stephenside,Visa,0
15868,3152,4928.37,2024-01-12 00:27:00,Online,"Harris, Tucker and Lopez",Brightside,Discover,0
15869,1323,1843.94,2024-01-12 00:28:00,ATM Withdrawal,Lewis-Porter,Johnchester,Visa,0
15870,4864,1760.83,2024-01-12 00:29:00,Online,Donovan-Coleman,Donovanton,Discover,0
15871,2982,3189.13,2024-01-12 00:30:00,Online,Oliver-Fry,Port Belindaville,Amex,0
15872,4039,4807.78,2024-01-12 00:31:00,POS,"Kelley, Edwards and Snyder",South Sherryborough,MasterCard,0
15873,2437,4881.17,2024-01-12 00:32:00,Online,"Fernandez, Moran and Turner",Macdonaldland,MasterCard,0
15874,1428,3537.49,2024-01-12 00:33:00,Online,"Rodriguez, Moore and Sutton",Lake Calvintown,Discover,0
15875,3682,3774.26,2024-01-12 00:34:00,POS,"Alvarez, Knapp and Gallagher",South Matthewhaven,Visa,0
15876,3777,2819.19,2024-01-12 00:35:00,ATM Withdrawal,Fields-Morse,Sandersborough,Discover,0
15877,3936,3780.1,2024-01-12 00:36:00,ATM Withdrawal,"Coleman, Wilson and Watson",Hansonville,Visa,0
15878,2084,4299.6,2024-01-12 00:37:00,Online,"Manning, Watson and Osborn",Lewismouth,Visa,0
15879,2635,2433.05,2024-01-12 00:38:00,Online,Williams and Sons,East Daniel,Visa,0
15880,4378,3101.21,2024-01-12 00:39:00,ATM Withdrawal,Garcia Group,Nicoleshire,Discover,0
