TransactionID,UserID,TransactionAmount,TransactionDate,TransactionType,Merchant,Location,CardType,IsFraud
17986,1966,2894.61,2024-01-13 11:45:00,ATM Withdrawal,Miller Group,Gabrielaland,MasterCard,0
17987,3851,1945.61,2024-01-13 11:46:00,Online,Weber-Schmidt,Edwardfort,Discover,0
17988,4469,3871.96,2024-01-13 11:47:00,Online,Howard-Soto,Lake Jamesborough,Amex,0
17989,4695,650.84,2024-01-13 11:48:00,ATM Withdrawal,Larson-Rios,West William,Visa,0
17990,1717,2188.89,2024-01-13 11:49:00,POS,Frazier Ltd,Lake Karen,Amex,0
17991,1642,3496.17,2024-01-13 11:50:00,ATM Withdrawal,Thompson-Mcmillan,Jerryfurt,Visa,0
17992,4440,2038.05,2024-01-13 11:51:00,ATM Withdrawal,Weiss-Olsen,West Nicholas,Visa,0
17993,3548,297.37,2024-01-13 11:52:00,ATM Withdrawal,"Mullins, Hendricks and Ross",Timothymouth,Discover,0
17994,4693,3527.04,2024-01-13 11:53:00,POS,Harrington-Rogers,South Brad,Amex,0
17995,1369,2518.48,2024-01-13 11:54:00,Online,Johnson PLC,East Deborahfurt,Visa,0
17996,4650,61.49,2024-01-13 11:55:00,Online,Tran LLC,Jessicastad,Amex,0
17997,4453,3065.22,2024-01-13 11:56:00,ATM Withdrawal,,Stephaniefurt,Visa,0
17998,2109,4599.81,2024-01-13 11:57:00,ATM Withdrawal,Freeman and Sons,Stephenfurt,Discover,0
17999,1786,559.57,2024-01-13 11:58:00,Online,Cain PLC,Popeville,MasterCard,0
18000,3786,2955.4,2024-01-13 11:59:00,ATM Withdrawal,Hickman Ltd,Rogerville,MasterCard,0
2207,2625,1530.38,2024-01-02 12:46:00,Online,Steele-Rodriguez,Adkinsburgh,Discover,0
13056,3634,3505.51,2024-01-10 01:35:00,Online,"Maldonado, Flynn and Moran",Cohenfort,MasterCard,0
4509,3866,3936.35,2024-01-04 03:08:00,Online,White-Olson,Alexaberg,Amex,0
17441,4823,3654.29,,ATM Withdrawal,Collins PLC,Lake Nathaniel,Amex,0
15747,3563,1906.7,2024-01-11 22:26:00,Online,"Phillips, Martin and Campbell",West Brendaborough,MasterCard,0
9577,3043,3255.94,2024-01-07 15:36:00,ATM Withdrawal,Cole and Sons,West Michael,Visa,0
87,4152,4511.72,2024-01-01 01:26:00,Online,"Cook, Schultz and Berry",Lake Laura,Amex,0
248,3675,1904.07,2024-01-01 04:07:00,POS,"Johnson, Simmons and Griffith",Barbaratown,Amex,0
2886,2388,3084.31,2024-01-03 00:05:00,ATM Withdrawal,Weber-Johnson,Brianhaven,Visa,1
1995,3735,3777.92,2024-01-02 09:14:00,POS,Stanley LLC,Justinmouth,MasterCard,0
10591,3665,1716.0,2024-01-08 08:30:00,POS,Henry-Harris,East Tonya,MasterCard,0
16844,3457,2865.25,2024-01-12 16:43:00,POS,Clark and Sons,Lake Danielburgh,Visa,0
4926,2227,3525.6,2024-01-04 10:05:00,POS,Drake Ltd,New Pamela,Amex,0
4992,2089,2343.79,2024-01-04 11:11:00,Online,Berry Group,South Alexanderstad,MasterCard,0
13283,3782,1454.32,2024-01-10 05:22:00,POS,"Wright, Ramirez and Hughes",Smithville,MasterCard,0
17025,2447,4872.93,2024-01-12 19:44:00,Online,Scott PLC,Port Markland,MasterCard,0
17638,2499,4190.31,2024-01-13 05:57:00,Online,Andrews Inc,West Richard,MasterCard,0
14067,2543,368.19,2024-01-10 18:26:00,Online,Coleman Group,Christinaville,MasterCard,0
5450,3743,1089.69,2024-01-04 18:49:00,POS,Livingston-Johnston,South Lindatown,Discover,0
10101,1218,2979.3,2024-01-08 00:20:00,POS,Salazar-Craig,East Jacobchester,Visa,0
10078,3971,3177.08,2024-01-07 23:57:00,ATM Withdrawal,Swanson-Deleon,Johnside,Visa,0
11309,3302,4555.81,2024-01-08 20:28:00,Online,"Hunter, Perez and Fitzgerald",North Eugene,Visa,0
2559,1207,265.66,2024-01-02 18:38:00,POS,"Gray, Steele and Jimenez",Christineborough,Amex,0
3083,2100,2054.64,2024-01-03 03:22:00,Online,Murphy-Henderson,Fergusonberg,Amex,0
14458,4545,2586.79,2024-01-11 00:57:00,POS,"Williams, Nichols and Walker",Davismouth,MasterCard,0
10845,4993,2130.12,2024-01-08 12:44:00,ATM Withdrawal,Patrick Group,Michaelberg,MasterCard,0
15881,2377,2688.9,2024-01-12 00:40:00,Online,Salazar LLC,Ashleyfort,Amex,0
1540,1362,2258.12,2024-01-02 01:39:00,Online,Espinoza PLC,Phillipsfort,MasterCard,0
10214,4801,4382.66,2024-01-08 02:13:00,Online,Matthews Inc,Port Keith,Amex,0
5124,3671,575.0,2024-01-04 13:23:00,Online,"Spence, Villarreal and Mcdonald",Youngfort,Discover,0
815,4222,46.07,2024-01-01 13:34:00,ATM Withdrawal,Wolf and Sons,Ronaldville,Amex,0
7535,3798,4545.82,2024-01-06 05:34:00,Online,Lee-Stewart,New Rebecca,Visa,0
2031,3544,1400.81,2024-01-02 09:50:00,ATM Withdrawal,"Reynolds, Riley and Robinson",Richardsonmouth,Discover,0
1560,4876,2414.85,2024-01-02 01:59:00,POS,"Watson, Lewis and Salazar",South Rebeccafort,MasterCard,0
16210,3727,2834.43,2024-01-12 06:09:00,POS,Turner-Gomez,South Joystad,Discover,0
13253,3816,4106.86,2024-01-10 04:52:00,POS,Fitzgerald-Miller,Elizabethchester,Amex,0
6001,3555,447.15,2024-01-05 04:00:00,ATM Withdrawal,Wise-Dixon,Paulside,Amex,0
15077,2093,2072.93,2024-01-11 11:16:00,ATM Withdrawal,Rosario and Sons,South Jenny,Visa,0
9843,2108,26.85,2024-01-07 20:02:00,POS,Moore-Garcia,Josephmouth,Visa,0
7108,4129,2151.36,2024-01-05 22:27:00,Online,Lopez-Lopez,West Alexanderstad,Visa,0
17648,2783,3913.9,2024-01-13 06:07:00,ATM Withdrawal,Roberts LLC,Jocelyntown,Amex,0
6660,1350,4372.85,2024-01-05 14:59:00,POS,Carter Ltd,West Robert,Amex,0
10788,2787,238.84,2024-01-08 11:47:00,POS,"Foley, Solis and Weber",Danielberg,MasterCard,0
8895,2092,213.42,2024-01-07 04:14:00,ATM Withdrawal,"Fischer, Knox and Griffith",New Marcus,Visa,0
1606,1574,3529.57,2024-01-02 02:45:00,POS,"Chavez, Lopez and Rodriguez",christineview,Discover,0
2279,1294,2007.51,2024-01-02 13:58:00,ATM Withdrawal,Hanson Ltd,Thompsonmouth,MasterCard,0
2873,4452,3129.82,2024-01-02 23:52:00,POS,"Werner, Miller and Burton",Johnsonchester,MasterCard,0
15847,3089,,2024-01-12 00:06:00,ATM Withdrawal,Simmons PLC,Kellyfurt,Visa,0
8670,3585,2458.31,2024-01-07 00:29:00,Online,Oliver-Martinez,Port Jaredport,Discover,0
9788,3570,1141.15,2024-01-07 19:07:00,POS,"Diaz, Jackson and Hawkins",New Kevinbury,MasterCard,0
17685,4893,3151.07,2024-01-13 06:44:00,POS,Jackson-Rangel,East Markside,MasterCard,0
9454,3508,2010.18,2024-01-07 13:33:00,ATM Withdrawal,"Garcia, Reeves and Rubio",Adamsport,Visa,0
12322,1037,1975.41,2024-01-09 13:21:00,ATM Withdrawal,Hernandez Group,Floresshire,Discover,0
1225,3713,2362.33,2024-01-01 20:24:00,Online,Hinton LLC,Lake Thomasport,Visa,0
15612,1552,1771.32,2024-01-11 20:11:00,ATM Withdrawal,"Jordan, Delgado and Jones",Kylefurt,Amex,0
9211,2505,4814.12,2024-01-07 09:30:00,POS,Garcia Inc,South Gina,Discover,0
893,3523,3089.7,2024-01-01 14:52:00,Online,"Thomas, Fowler and Craig",Stephanieville,MasterCard,0
4048,3126,478.68,2024-01-03 19:27:00,POS,Reynolds Ltd,Julieburgh,Visa,0
12341,3780,3377.44,2024-01-09 13:40:00,ATM Withdrawal,Wells-Butler,Petersonberg,Discover,0
17339,2404,3847.81,2024-01-13 00:58:00,Online,"Savage, Boyle and Hudson",Michelleside,Discover,0
14377,1080,442.43,2024-01-10 23:36:00,ATM Withdrawal,Davis LLC,Frankmouth,Visa,0
11280,4185,3926.06,2024-01-08 19:59:00,POS,Dixon Ltd,West Kathrynmouth,MasterCard,0
1690,2701,643.63,2024-01-02 04:09:00,Online,Hayes-Davis,Christophershire,MasterCard,0
15629,3259,3832.66,2024-01-11 20:28:00,ATM Withdrawal,"Campbell, Brooks and Daniel",Coffeymouth,Visa,0
10512,2099,2698.79,2024-01-08 07:11:00,POS,Dougherty-Barker,Dianamouth,Amex,0
10718,1727,4764.34,2024-01-08 10:37:00,POS,"Wilson, Miller and Johnson",Trujilloton,Visa,0
8555,1450,2978.58,2024-01-06 22:34:00,Online,Walton LLC,South Erin,MasterCard,0
5220,2461,2735.24,2024-01-04 14:59:00,ATM Withdrawal,Miller PLC,South Angel,Visa,0
13645,2889,3044.55,2024-01-10 11:24:00,Online,"Graham, Morales and Zamora",East Alexandermouth,MasterCard,0
17380,4331,4507.58,2024-01-13 01:39:00,POS,Morales-Blackburn,Williamsmouth,Discover,0
10447,3835,3424.93,2024-01-08 06:06:00,,"Campos, Bauer and Odom",North Robertton,Visa,0
6132,1489,3531.0,2024-01-05 06:11:00,POS,Ingram-Hanson,Cassandramouth,Amex,0
16962,2872,435.46,,ATM Withdrawal,"Atkins, Green and Hill",East Kylefort,Amex,0
744,4447,1938.72,2024-01-01 12:23:00,POS,Murray Group,Port Sarahchester,Amex,0
3883,3839,1783.67,2024-01-03 16:42:00,Online,Scott-Carroll,Campbellton,Amex,1
5938,2348,3552.16,2024-01-05 02:57:00,Online,"Jackson, Robinson and Fischer",tylerton,Visa,0
8796,1296,4382.15,2024-01-07 02:35:00,POS,Sanchez and Sons,West Austinfort,Amex,0
10781,2093,4744.26,2024-01-08 11:40:00,ATM Withdrawal,Clayton Group,Barrton,MasterCard,0
4221,4247,1646.32,2024-01-03 22:20:00,ATM Withdrawal,Mason-Rodriguez,South Terrimouth,Visa,0
6219,3359,349.32,2024-01-05 07:38:00,POS,"Mayer, Woodward and Smith",Schwartzland,Visa,0
16310,3631,1953.63,2024-01-12 07:49:00,ATM Withdrawal,Lawson-Lynch,North Roger,Discover,0
16617,3997,2710.25,,POS,Smith-Wilcox,Abbotthaven,Visa,0
15242,3071,3991.09,2024-01-11 14:01:00,Online,Roberts and Sons,Lake Nathan,Amex,0
9586,3415,578.84,2024-01-07 15:45:00,POS,"Trevino, Miller and Harrison",Wrightland,Visa,0
2984,4215,4706.59,2024-01-03 01:43:00,POS,,Port Amber,MasterCard,0
8222,1923,4618.1,2024-01-06 17:01:00,POS,Cook-Michael,Lake Timothystad,Visa,0
5944,4545,4772.12,2024-01-05 03:03:00,ATM Withdrawal,White Inc,Lake Daniel,Amex,0
777,2296,2793.37,2024-01-01 12:56:00,POS,Sullivan Ltd,Coreyview,MasterCard,0
3148,1341,4056.73,2024-01-03 04:27:00,POS,"Lindsey, Thompson and Mitchell",Annafort,Discover,0
10750,4945,2074.43,2024-01-08 11:09:00,POS,Parker-Malone,East Monica,Visa,0
10589,2374,1018.83,2024-01-08 08:28:00,POS,Suarez-Hudson,South Sandra,MasterCard,0
10230,1432,3551.97,2024-01-08 02:29:00,Online,,Rowemouth,MasterCard,0
15852,1018,359.3,2024-01-12 00:11:00,Online,,Lake Sandra,MasterCard,0
8132,4272,3663.18,,ATM Withdrawal,"Thomas, Newman and Sawyer",North Rachelmouth,MasterCard,0
13775,2863,496.66,2024-01-10 13:34:00,POS,"Finley, Smith and Nguyen",Josephborough,Visa,0
12051,4704,4896.27,2024-01-09 08:50:00,POS,Meyers-Montgomery,Taylorhaven,Discover,0
1442,4597,4683.76,2024-01-02 00:01:00,POS,Matthews Inc,North Hollytown,Discover,0
4879,1603,1411.6,2024-01-04 09:18:00,ATM Withdrawal,Vincent PLC,Johnsonmouth,Discover,0
1090,3900,232.21,2024-01-01 18:09:00,POS,"Aguilar, Hayes and Newton",Tiffanyton,Amex,0
2903,2496,3615.2,,POS,Richards and Sons,South Michael,Discover,0
179,3660,1333.54,2024-01-01 02:58:00,ATM Withdrawal,Peterson PLC,South Gregory,Visa,0
12443,1283,3354.84,2024-01-09 15:22:00,ATM Withdrawal,"Paul, Moore and Mora",Phillipsshire,Visa,0
11260,4408,2416.14,2024-01-08 19:39:00,Online,Moore-Jimenez,Youngbury,MasterCard,0
12792,4808,3824.36,2024-01-09 21:11:00,POS,Juarez PLC,Wilsonton,Visa,0
6104,1330,815.59,2024-01-05 05:43:00,ATM Withdrawal,,Josephshire,Amex,0
2935,1303,880.0,2024-01-03 00:54:00,POS,Evans Ltd,Michelletown,Discover,0
3228,3010,2419.35,2024-01-03 05:47:00,,Adams-Mcdonald,South Andresburgh,Amex,0
9310,3541,1166.81,2024-01-07 11:09:00,POS,Nolan PLC,Port Melissaburgh,Visa,0
6810,2610,4966.87,2024-01-05 17:29:00,ATM Withdrawal,"Dougherty, Clark and Wilson",Port Isaacmouth,MasterCard,0
4364,4708,4667.95,2024-01-04 00:43:00,Online,"Brown, Hogan and Brock",Lake Jason,Visa,0
17539,1579,4916.69,2024-01-13 04:18:00,Online,Sanchez Ltd,South Anita,Amex,0
15726,1594,1344.87,2024-01-11 22:05:00,POS,"Dawson, Stevens and Henry",Port Sean,Amex,0
7330,1433,3068.37,2024-01-06 02:09:00,Online,Phillips Ltd,Veronicaberg,MasterCard,0
14358,2509,4833.42,2024-01-10 23:17:00,Online,Fox-Hayes,Burkestad,Discover,0
11993,3865,2972.09,2024-01-09 07:52:00,POS,Taylor Ltd,Colleenport,Visa,0
2184,4612,,2024-01-02 12:23:00,Online,"Acosta, Jones and Chase",Rogersmouth,MasterCard,0
14523,2855,1625.63,2024-01-11 02:02:00,Online,"Baxter, Jackson and Carter",Johnsonberg,Discover,0
441,3277,1007.08,2024-01-01 07:20:00,ATM Withdrawal,Jenkins LLC,Cookberg,Amex,0
17861,1096,2804.89,,Online,Marsh Group,New Margaretmouth,Amex,0
17057,4595,1395.83,2024-01-12 20:16:00,Online,"Matthews, Foley and Patel",Jennachester,Visa,0
12819,1820,2646.33,2024-01-09 21:38:00,Online,Blair and Sons,Smithstad,Visa,0
17055,4275,3303.68,2024-01-12 20:14:00,Online,Heath Inc,Ryanside,MasterCard,1
3052,4131,4908.73,2024-01-03 02:51:00,POS,Walker-Hudson,Sloantown,Amex,0
16007,2233,542.67,2024-01-12 02:46:00,ATM Withdrawal,Pollard-Meyers,New Charlesport,MasterCard,0
6710,4521,4111.8,2024-01-05 15:49:00,POS,"Thompson, Kidd and Moore",South Christineberg,Discover,0
9520,4698,1098.11,2024-01-07 14:39:00,Online,Nelson-Hurley,Gregorychester,Discover,0
2330,4191,2972.55,2024-01-02 14:49:00,POS,Kim-Phillips,Lanceborough,Visa,0
13779,4554,297.41,2024-01-10 13:38:00,ATM Withdrawal,"Williams, Myers and Byrd",West Jonathan,Amex,0
1801,4798,1788.13,2024-01-02 06:00:00,Online,Kline-Cordova,Lake Michaelburgh,MasterCard,0
2783,2274,782.17,2024-01-02 22:22:00,Online,Patterson LLC,North Anne,Discover,0
7677,3123,2139.39,2024-01-06 07:56:00,POS,Anderson-Craig,New Markfurt,,0
16128,4007,3903.79,2024-01-12 04:47:00,POS,Baker Inc,Molinamouth,Visa,0
15759,3575,1300.57,2024-01-11 22:38:00,ATM Withdrawal,"Crawford, Phelps and Harrell",Patriciaport,Discover,0
16972,3991,3167.05,2024-01-12 18:51:00,ATM Withdrawal,Lowery Group,Lake Darren,,0
1755,1774,1772.76,2024-01-02 05:14:00,POS,"Powell, Stewart and White",Lake Travis,Visa,0
10572,3282,469.44,2024-01-08 08:11:00,POS,Robertson-Yu,West Marychester,Discover,0
13408,3713,4375.18,2024-01-10 07:27:00,POS,Mclaughlin Group,Colleenmouth,Discover,0
13368,2939,1680.63,2024-01-10 06:47:00,Online,"Moreno, Brewer and Romero",Cruzfurt,Amex,0
17751,2676,1192.4,2024-01-13 07:50:00,ATM Withdrawal,Irwin-Stephens,Seanstad,MasterCard,0
14021,3585,399.77,2024-01-10 17:40:00,POS,"Reese, Smith and Mcdonald",South Petertown,MasterCard,0
2929,3676,3041.82,2024-01-03 00:48:00,Online,"Wright, Thompson and Giles",Lake Bobby,Discover,0
3516,1231,3492.67,2024-01-03 10:35:00,ATM Withdrawal,"Li, Kim and Willis",Shaffertown,Discover,0
5216,4220,1905.98,2024-01-04 14:55:00,Online,"Thomas, Stevens and Boyd",South Michael,Visa,0
6095,1801,1912.38,2024-01-05 05:34:00,ATM Withdrawal,"Sheppard, Green and Rivera",South Michelle,Visa,0
17999,1786,559.57,2024-01-13 11:58:00,Online,Cain PLC,Popeville,MasterCard,0
2398,4328,1760.45,2024-01-02 15:57:00,POS,Morris LLC,Donaldstad,Visa,0
13118,1145,3077.54,2024-01-10 02:37:00,ATM Withdrawal,Curry Ltd,Jasonbury,Amex,0
10618,1118,1309.86,2024-01-08 08:57:00,POS,"Anderson, Carter and Smith",Bartlettshire,Visa,0
15813,1770,1013.78,2024-01-11 23:32:00,ATM Withdrawal,Anderson-Smith,South Dennisstad,Discover,0
12881,1626,2561.42,2024-01-09 22:40:00,ATM Withdrawal,"Pearson, Phelps and Whitney",Andreafurt,Visa,0
1901,2785,3280.61,2024-01-02 07:40:00,Online,Smith-Hammond,South Jacob,Amex,0
1060,2823,1554.19,2024-01-01 17:39:00,ATM Withdrawal,,East Thomas,Discover,0
1311,1758,3531.15,2024-01-01 21:50:00,ATM Withdrawal,Gordon Group,Gentryland,Discover,0
901,2996,842.27,2024-01-01 15:00:00,ATM Withdrawal,Frederick PLC,West Bruce,Visa,0
773,3264,3018.61,2024-01-01 12:52:00,ATM Withdrawal,Jones-Smith,Seanbury,MasterCard,0
264,2998,4420.57,2024-01-01 04:23:00,POS,"Walsh, Johnson and Ellison",South Angelamouth,MasterCard,0
1473,2692,4771.96,2024-01-02 00:32:00,,"Freeman, Brown and Tucker",Port Seth,Discover,0
3427,3020,1080.58,,Online,Alvarez Ltd,West Dennis,Visa,0
209,3278,1325.7,2024-01-01 03:28:00,Online,Miller-Ramirez,Sheppardhaven,Discover,0
5488,3525,663.2,2024-01-04 19:27:00,ATM Withdrawal,Daniel and Sons,Christopherbury,Visa,0
10322,3372,3953.51,2024-01-08 04:01:00,POS,Oneal-Harvey,Port Christopherside,Discover,0
14534,3332,1518.07,2024-01-11 02:13:00,ATM Withdrawal,Edwards Inc,Nicholasland,Visa,0
11058,4144,2985.96,2024-01-08 16:17:00,ATM Withdrawal,Ramirez Group,Anthonyborough,Amex,0
10032,3745,3418.72,2024-01-07 23:11:00,Online,Ross Group,Montgomeryview,MasterCard,0
17988,4469,3871.96,2024-01-13 11:47:00,Online,Howard-Soto,Lake Jamesborough,Amex,0
9973,1881,1362.54,2024-01-07 22:12:00,POS,Key Group,Williamsmouth,Discover,0
10967,3794,659.56,2024-01-08 14:46:00,Online,Howard PLC,Quinntown,Visa,0
11590,1332,3431.65,2024-01-09 01:09:00,POS,"Smith, Murphy and Murray",West Jacobton,Amex,0
2287,3064,2737.41,2024-01-02 14:06:00,ATM Withdrawal,Huerta Ltd,East Christian,,0
14184,1729,3637.44,2024-01-10 20:23:00,Online,"Schmidt, Thomas and Rivera",Wilsonstad,Discover,0
3515,3324,4536.05,2024-01-03 10:34:00,POS,Ramirez-Kim,Lake Gregory,Visa,0
7811,2404,3671.35,2024-01-06 10:10:00,POS,Norris Inc,Dylanport,Amex,0
17707,4935,3929.01,2024-01-13 07:06:00,POS,Everett-Mcknight,Pamelafurt,Discover,0
17879,2125,620.95,2024-01-13 09:58:00,ATM Withdrawal,Rice-Blankenship,Johnsonland,Amex,0
15346,3724,2474.51,2024-01-11 15:45:00,Online,James PLC,West Marctown,Visa,0
9645,3016,2260.04,2024-01-07 16:44:00,POS,Moore-Anderson,Vanessaland,Discover,0
7590,3206,232.63,2024-01-06 06:29:00,ATM Withdrawal,Gonzalez-Coleman,South Carolyn,MasterCard,0
16049,4083,4014.37,2024-01-12 03:28:00,ATM Withdrawal,"Blevins, Carter and Acosta",Allenburgh,Discover,0
17893,1553,1378.45,,ATM Withdrawal,Mccoy-Blake,Rogerstown,Visa,0
16330,1156,2503.62,2024-01-12 08:09:00,POS,Cervantes-Gonzalez,West Pamela,Discover,0
1593,2934,4187.01,2024-01-02 02:32:00,POS,"Dominguez, Martin and Edwards",Stephanietown,Discover,1
16360,4768,1842.05,2024-01-12 08:39:00,POS,Thomas-Carlson,East Anneshire,Amex,0
1605,4874,4166.88,2024-01-02 02:44:00,POS,"Johnson, Carroll and Singh",Meyerfort,MasterCard,0
13767,3675,4889.57,2024-01-10 13:26:00,Online,,Lake Jamesfort,Discover,0
574,3311,3479.73,2024-01-01 09:33:00,Online,,New Terryside,Visa,0
255,2434,2437.65,2024-01-01 04:14:00,Online,Foster-Flynn,Codyside,MasterCard,0
17317,2554,2925.59,2024-01-13 00:36:00,ATM Withdrawal,Suarez PLC,Lawsonside,Discover,0
12765,4009,,2024-01-09 20:44:00,ATM Withdrawal,Graham and Sons,wilsonland,Discover,0
9864,3888,1704.15,2024-01-07 20:23:00,POS,"Adams, Taylor and Bishop",Ferrellland,MasterCard,0
12770,1572,,,Online,Romero PLC,Adrianview,Amex,0
15204,4911,4032.97,2024-01-11 13:23:00,,Montoya-Dudley,Foxville,Discover,0
8318,2773,3612.56,2024-01-06 18:37:00,POS,Robinson-Myers,South Edwardburgh,Visa,0
16099,3833,4353.76,2024-01-12 04:18:00,ATM Withdrawal,"Kemp, Garrett and Hudson",Brettfurt,Amex,0
6152,4641,4436.27,2024-01-05 06:31:00,ATM Withdrawal,"Roth, Johnson and Butler",Christinafort,,0
1437,3449,375.42,2024-01-01 23:56:00,POS,"Blake, Barton and Hernandez",West Brian,Amex,0
16885,3522,4783.14,2024-01-12 17:24:00,ATM Withdrawal,Chavez-Lopez,North Timothy,MasterCard,0
14889,3216,4642.22,2024-01-11 08:08:00,POS,"Blair, Rodriguez and Hernandez",Lake Jamie,Amex,0
11481,2305,2730.48,2024-01-08 23:20:00,POS,"Hunt, Smith and Henderson",Mitchellborough,Visa,0
14877,3191,,2024-01-11 07:56:00,Online,Owens Inc,North Johnny,Discover,0
9393,3836,2736.28,2024-01-07 12:32:00,ATM Withdrawal,Mcintosh-Parks,Mirandaburgh,,0
6484,3364,2654.66,2024-01-05 12:03:00,ATM Withdrawal,Bautista-Morgan,Martinezburgh,Discover,0
5981,3414,2761.15,,Online,"Turner, Hernandez and Mendez",Port Tonifurt,MasterCard,0
17026,4684,4785.72,2024-01-12 19:45:00,ATM Withdrawal,Cross LLC,Paulchester,Visa,0
4224,3320,1458.56,2024-01-03 22:23:00,POS,Carlson and Sons,South Lori,Amex,0
5563,1860,4342.98,2024-01-04 20:42:00,POS,Brooks-Reynolds,Sandovalville,Visa,0
16335,2727,2936.79,2024-01-12 08:14:00,ATM Withdrawal,Silva-Simpson,Brianland,MasterCard,0
8089,2360,4088.83,2024-01-06 14:48:00,Online,Cox LLC,South Eric,Visa,0
4179,4548,929.9,2024-01-03 21:38:00,ATM Withdrawal,"Price, Willis and Hodge",Patrickstad,Visa,0
1999,1726,1145.51,2024-01-02 09:18:00,Online,Thomas Inc,East Timothyview,Visa,0
10083,4823,4982.8,2024-01-08 00:02:00,POS,"Lopez, Jackson and Hall",Port Allison,MasterCard,0
17972,2400,4992.09,2024-01-13 11:31:00,ATM Withdrawal,Richardson Inc,New Zachary,Visa,0
968,3779,3814.45,2024-01-01 16:07:00,ATM Withdrawal,"Rivera, Rodriguez and Boyd",South Donaldland,Visa,0
224,3604,3507.2,2024-01-01 03:43:00,POS,"Lee, Watkins and Jenkins",Smithton,Visa,0
13475,4381,1277.73,2024-01-10 08:34:00,POS,Wyatt-Johnson,West Johnborough,Visa,0
16792,1722,307.55,2024-01-12 15:51:00,Online,"Morrison, Phillips and Vazquez",Cynthiatown,Visa,0
12054,1100,4660.27,2024-01-09 08:53:00,POS,Drake and Sons,Amandastad,Discover,0
185,1502,3636.26,2024-01-01 03:04:00,Online,Berry-Thompson,West April,MasterCard,0
7614,3619,1024.02,2024-01-06 06:53:00,Online,"Bowman, Pope and Klein",Brittanyton,Discover,0
16589,4556,1552.61,2024-01-12 12:28:00,Online,Parks-Arnold,South Cody,Visa,0
12020,4531,553.34,2024-01-09 08:19:00,ATM Withdrawal,Mccall-Logan,Port Christinamouth,Discover,0
6376,1528,558.16,2024-01-05 10:15:00,POS,Stanley and Sons,West Cody,MasterCard,0
6391,4893,1011.63,2024-01-05 10:30:00,ATM Withdrawal,King and Sons,Jennifershire,Discover,0
5084,1990,1090.15,2024-01-04 12:43:00,ATM Withdrawal,"Schwartz, Rodriguez and Lewis",Taylorhaven,,0
9371,2230,1577.43,2024-01-07 12:10:00,Online,"Smith, Hebert and Baker",Port Nancy,Discover,0
371,2327,1109.51,2024-01-01 06:10:00,Online,Quinn Ltd,Joneston,MasterCard,0
9429,2033,2408.25,2024-01-07 13:08:00,,"Hernandez, Rivas and Henderson",Courtneyside,MasterCard,0
4800,3556,2505.98,2024-01-04 07:59:00,Online,Mejia-Kim,North Jonathan,Visa,0
17187,2296,1070.37,2024-01-12 22:26:00,Online,Perez Inc,Sherifort,Amex,0
9032,3262,2965.43,2024-01-07 06:31:00,POS,Campbell Ltd,Fritzhaven,Discover,0
7032,3043,2507.6,2024-01-05 21:11:00,Online,Finley PLC,Reedtown,Discover,0
11520,2782,4923.78,2024-01-08 23:59:00,ATM Withdrawal,Lawrence-Hernandez,Mooremouth,Amex,0
14976,2938,1892.16,2024-01-11 09:35:00,Online,"Clark, Palmer and Moore",South Franciscoport,MasterCard,0
16032,2389,3536.16,2024-01-12 03:11:00,POS,,New Joshuashire,MasterCard,0
7047,4483,4981.23,2024-01-05 21:26:00,ATM Withdrawal,"Martin, Doyle and Carson",South Jasonbury,Discover,0
3449,1593,44.19,,Online,Johnson-Dickson,Wuburgh,Amex,0
9949,1842,992.0,2024-01-07 21:48:00,POS,"Miller, Smith and Castaneda",Fergusontown,Amex,0
7070,4147,886.89,2024-01-05 21:49:00,POS,"Oliver, Schneider and Diaz",Mooretown,Amex,0
17178,2652,2149.3,2024-01-12 22:17:00,ATM Withdrawal,Clark Inc,Wallermouth,Amex,0
11517,1987,,2024-01-08 23:56:00,ATM Withdrawal,Wyatt PLC,West Stacy,MasterCard,0
4448,2110,1810.58,2024-01-04 02:07:00,POS,Hall-Mendoza,Port Robinberg,Discover,0
12815,1604,4013.5,2024-01-09 21:34:00,,"Miller, Stafford and Rich",Reyesville,Discover,0
15001,4148,2726.55,2024-01-11 10:00:00,ATM Withdrawal,"Cordova, Powell and Burns",Danielmouth,MasterCard,0
7452,1551,3773.92,2024-01-06 04:11:00,ATM Withdrawal,Martinez Group,Jessicastad,Amex,0
