TransactionID,UserID,TransactionAmount,TransactionDate,TransactionType,Merchant,Location,CardType,IsFraud
15338,3345,4863.6,2024-01-11 15:37:00,Online,Yang Ltd,Lake Duane,Discover,0
15339,1232,3210.28,2024-01-11 15:38:00,POS,Oconnor-Wall,Elizabethland,Discover,0
15340,2926,1801.0,2024-01-11 15:39:00,POS,Hall Group,Lisatown,Amex,0
15341,3318,4086.74,2024-01-11 15:40:00,POS,Brewer and Sons,North Joshuaton,Amex,0
15342,4131,450.83,2024-01-11 15:41:00,Online,Taylor PLC,Valeriefurt,Visa,0
15343,2319,1456.53,2024-01-11 15:42:00,ATM Withdrawal,Perry-Davis,Loriside,Visa,0
15344,4538,4927.84,2024-01-11 15:43:00,Online,Marsh LLC,Klineland,MasterCard,0
15345,4306,4072.6,2024-01-11 15:44:00,,Alexander PLC,Robersonberg,Discover,0
15346,3724,,2024-01-11 15:45:00,POS,Gray Group,West Rhonda,Discover,0
15347,1705,2976.0,2024-01-11 15:46:00,ATM Withdrawal,"Blackburn, Sweeney and Clark",North Angela,Visa,0
15348,1233,2041.32,2024-01-11 15:47:00,Online,Mosley-Gomez,Greenland,Discover,0
15349,2391,4898.55,2024-01-11 15:48:00,Online,Hurley Inc,West Amber,Amex,0
15350,4766,1550.58,2024-01-11 15:49:00,Online,Arellano-Alvarez,New Richard,Visa,0
15351,3892,3788.28,2024-01-11 15:50:00,,"Madden, Wells and Cox",Kyleburgh,Amex,0
15352,2255,2793.24,2024-01-11 15:51:00,ATM Withdrawal,"Huffman, Gill and Smith",East Monicaborough,MasterCard,0
15353,2896,1146.39,2024-01-11 15:52:00,Online,"Le, Flores and Martinez",Lake Russellhaven,Amex,0
15354,3538,92.33,2024-01-11 15:53:00,Online,Ramos-Christensen,Webbstad,Visa,0
15355,4690,1921.9,2024-01-11 15:54:00,Online,Hall-Brewer,Troybury,Amex,0
15356,3550,2740.69,2024-01-11 15:55:00,POS,Shaw-Knight,Brandonstad,Amex,0
15357,1889,920.04,2024-01-11 15:56:00,Online,Maxwell-Reynolds,Tammyburgh,Visa,0
15358,4806,2075.7,2024-01-11 15:57:00,POS,Martinez-Perry,Danielfurt,MasterCard,0
15359,1591,3077.87,2024-01-11 15:58:00,POS,Townsend-Brown,Millerview,Amex,0
15360,1745,,2024-01-11 15:59:00,Online,"Douglas, Herrera and Perez",Johnland,Visa,0
15361,4452,268.45,2024-01-11 16:00:00,POS,Jones PLC,Michaelchester,Amex,0
15362,2719,3322.58,2024-01-11 16:01:00,POS,Lopez-Wilson,West Derrickborough,Amex,1
15363,1427,288.05,2024-01-11 16:02:00,Online,Carter-Peters,Piercehaven,Discover,0
15364,3744,145.79,2024-01-11 16:03:00,Online,Gamble-Shelton,Williamburgh,Amex,0
15365,3693,766.3,2024-01-11 16:04:00,ATM Withdrawal,Mathews-Schmidt,New Steven,MasterCard,0
15366,1731,3269.95,2024-01-11 16:05:00,Online,Baker PLC,Wolfborough,Amex,0
15367,1799,268.84,2024-01-11 16:06:00,ATM Withdrawal,Miller-Davenport,Stephanieburgh,Visa,0
15368,3411,109.38,2024-01-11 16:07:00,ATM Withdrawal,"Robinson, Gomez and Shaffer",Garnerhaven,Visa,0
15369,1201,594.21,2024-01-11 16:08:00,ATM Withdrawal,Carson-Burns,Michaelview,Discover,0
15370,3929,4748.86,2024-01-11 16:09:00,Online,Thomas-Davis,Lake Destiny,Discover,0
15371,3193,4536.85,2024-01-11 16:10:00,ATM Withdrawal,Gonzalez-Miller,Heatherstad,Amex,0
15372,1835,436.9,2024-01-11 16:11:00,ATM Withdrawal,Johnston Ltd,Klinefort,Discover,0
15373,3686,1523.55,2024-01-11 16:12:00,ATM Withdrawal,Moore-Lowe,Parkville,MasterCard,0
15374,4528,4736.73,2024-01-11 16:13:00,Online,"Lindsey, Kirby and Sims",Port Alvintown,Discover,0
15375,1134,492.95,2024-01-11 16:14:00,Online,"Morris, Barnes and Daniels",Johnsonton,Visa,0
15376,3673,477.51,2024-01-11 16:15:00,Online,Morrow-Maynard,South Ericshire,Discover,0
15377,2287,434.59,2024-01-11 16:16:00,Online,Mills-Horton,Port Charles,MasterCard,0
15378,3111,4882.5,2024-01-11 16:17:00,POS,Boone-Fox,Lake Nathanland,MasterCard,1
15379,3538,3716.83,2024-01-11 16:18:00,Online,"Brown, Williamson and Moore",West Shelby,Discover,0
15380,4718,1076.35,2024-01-11 16:19:00,ATM Withdrawal,Carroll-Davis,Lake Todd,Discover,0
15381,1040,234.51,2024-01-11 16:20:00,Online,Little Ltd,North Steven,Discover,0
15382,4367,4826.38,2024-01-11 16:21:00,POS,Porter Group,Waltonhaven,Visa,0
15383,4074,2130.32,2024-01-11 16:22:00,POS,Thomas-Howell,Jonesmouth,Visa,0
15384,1912,2993.89,2024-01-11 16:23:00,POS,Fischer Inc,Simpsonville,MasterCard,0
15385,2729,1399.59,2024-01-11 16:24:00,Online,Blankenship-Quinn,Lake Mark,Discover,0
15386,1974,,2024-01-11 16:25:00,POS,Richards Ltd,Smithfort,Amex,0
15387,2133,988.03,2024-01-11 16:26:00,POS,Bray PLC,Lisafurt,MasterCard,0
15388,4292,3935.63,2024-01-11 16:27:00,POS,"Vasquez, Hodge and Olsen",New Beth,Visa,0
15389,4441,1156.86,2024-01-11 16:28:00,Online,"Anderson, Ewing and Jordan",Smithstad,MasterCard,0
15390,3415,494.07,2024-01-11 16:29:00,POS,"Reynolds, Miller and Kelley",West Alexisborough,Visa,0
15391,2459,2396.72,2024-01-11 16:30:00,POS,Jones Inc,North Bethanyfort,Amex,0
15392,3965,4067.02,2024-01-11 16:31:00,ATM Withdrawal,Howard PLC,East Reginaldside,Discover,0
15393,4075,1927.4,2024-01-11 16:32:00,ATM Withdrawal,,Glennchester,Discover,0
15394,3040,149.22,2024-01-11 16:33:00,ATM Withdrawal,"Kaufman, Ford and Sanders",Travisbury,Discover,0
15395,1243,2768.78,2024-01-11 16:34:00,POS,Young-Gross,East Kevinport,Amex,1
15396,3949,3403.95,2024-01-11 16:35:00,,Chen PLC,Elizabethfort,Amex,0
15397,1165,3704.77,2024-01-11 16:36:00,Online,Goodman-Salazar,Port Meganton,Amex,0
15398,2049,2012.62,2024-01-11 16:37:00,ATM Withdrawal,Kim-Arnold,North Cheryl,Amex,0
15399,4466,489.61,2024-01-11 16:38:00,Online,"Francis, Reynolds and Martinez",East Suzanne,Visa,0
15400,2497,2923.71,2024-01-11 16:39:00,ATM Withdrawal,Wheeler-Goodman,New Sandraberg,MasterCard,0
15401,4088,1651.09,2024-01-11 16:40:00,ATM Withdrawal,Powell Inc,West Angela,Amex,0
15402,1727,4734.7,2024-01-11 16:41:00,ATM Withdrawal,"Aguilar, Ford and Cooper",Arroyotown,Visa,0
15403,2115,2516.05,2024-01-11 16:42:00,Online,Kelly-Santos,North Kathleen,MasterCard,0
15404,1482,2363.97,2024-01-11 16:43:00,Online,"Kelly, Figueroa and Fields",New Frank,MasterCard,0
15405,3590,1549.5,2024-01-11 16:44:00,ATM Withdrawal,Garcia-Taylor,West Kelsey,Amex,0
15406,4276,1697.24,2024-01-11 16:45:00,Online,,Martintown,Amex,0
15407,4573,2566.21,2024-01-11 16:46:00,ATM Withdrawal,Baker PLC,East Howardton,MasterCard,0
15408,3978,1536.79,2024-01-11 16:47:00,POS,"Turner, Yang and Gallagher",West Jessicashire,MasterCard,0
15409,3447,4462.06,2024-01-11 16:48:00,POS,Mccarthy Group,Collinsville,Visa,0
15410,2230,2197.89,2024-01-11 16:49:00,POS,Miller-Cruz,Lake Lynnville,Amex,0
15411,3666,1463.65,2024-01-11 16:50:00,Online,Hernandez-Hickman,Port Robin,MasterCard,0
15412,4217,781.2,2024-01-11 16:51:00,POS,"Goodwin, Pugh and Thomas",Everettland,MasterCard,0
15413,3926,3363.39,2024-01-11 16:52:00,ATM Withdrawal,Clay-Hill,Lewisshire,Discover,0
15414,3148,133.81,2024-01-11 16:53:00,ATM Withdrawal,"Valenzuela, Nolan and Brown",South Steven,Amex,0
15415,1879,2252.73,2024-01-11 16:54:00,Online,Richard-Hughes,South Cindy,Visa,0
15416,1829,2752.86,2024-01-11 16:55:00,ATM Withdrawal,George-Jones,Shauntown,Visa,0
15417,4951,1702.22,2024-01-11 16:56:00,POS,Watkins Inc,Port Michelle,Discover,0
15418,4312,3750.34,2024-01-11 16:57:00,ATM Withdrawal,"Hernandez, Gibbs and Welch",Ericburgh,Amex,0
15419,3024,3379.92,2024-01-11 16:58:00,Online,Barnes Inc,Michaelshire,Visa,0
15420,4994,4857.14,2024-01-11 16:59:00,,Carrillo and Sons,Clintonview,Discover,0
15421,1758,2546.29,2024-01-11 17:00:00,ATM Withdrawal,Lowe-Watson,North Michaelfurt,Visa,0
15422,1162,2691.37,2024-01-11 17:01:00,POS,"Hernandez, Burns and Wood",Rachelton,Visa,0
15423,4955,1232.97,2024-01-11 17:02:00,Online,Kim-Davis,Michellemouth,Discover,0
15424,2196,1930.49,2024-01-11 17:03:00,POS,Richards and Sons,Turnerside,MasterCard,0
15425,3549,139.17,2024-01-11 17:04:00,ATM Withdrawal,Baker-King,Clarkberg,MasterCard,0
15426,3594,3447.93,2024-01-11 17:05:00,Online,Anderson-Baker,West Jeffrey,Visa,0
15427,2307,1561.56,2024-01-11 17:06:00,ATM Withdrawal,"Hodges, Andrews and Barnes",north tiffany,Amex,0
15428,4430,2704.13,2024-01-11 17:07:00,ATM Withdrawal,"Spencer, Cooper and Thompson",Parkshaven,Amex,0
15429,3428,1278.69,2024-01-11 17:08:00,POS,Norman Inc,Morganmouth,Amex,0
15430,3917,3107.08,2024-01-11 17:09:00,ATM Withdrawal,Fleming PLC,Kevinton,Discover,0
15431,3952,2240.67,2024-01-11 17:10:00,Online,"Brown, Curry and Ross",North Lisa,Visa,0
15432,2995,2411.89,2024-01-11 17:11:00,Online,"Campbell, Bradford and Diaz",Dakotaberg,Discover,0
15433,2934,4713.32,2024-01-11 17:12:00,POS,Moore Ltd,North Joseph,Amex,0
15434,2556,3532.27,2024-01-11 17:13:00,POS,Buck-Tapia,Moorestad,Discover,0
15435,4891,1313.19,2024-01-11 17:14:00,Online,"Allison, Reed and Knight",Laurenmouth,MasterCard,0
15436,4234,2522.09,2024-01-11 17:15:00,POS,Meyer-Murphy,West Mariaville,Amex,0
15437,4049,2336.03,2024-01-11 17:16:00,ATM Withdrawal,Goodman-Hill,Walkerburgh,Amex,0
15438,3656,3976.29,2024-01-11 17:17:00,Online,Perez-Wright,East Kevinborough,MasterCard,0
15439,1306,4167.61,2024-01-11 17:18:00,POS,Baker-Green,Flemingtown,MasterCard,0
15440,2362,1420.8,2024-01-11 17:19:00,Online,Pennington-Carlson,Andersonburgh,Visa,0
15441,3102,4106.65,2024-01-11 17:20:00,ATM Withdrawal,Hall Inc,Goldenburgh,Discover,0
15442,4030,901.61,2024-01-11 17:21:00,POS,Ballard Group,Jesseview,Visa,0
15443,1332,3815.04,2024-01-11 17:22:00,Online,Vega-Zimmerman,North Ericfort,Visa,0
15444,3174,1247.68,2024-01-11 17:23:00,ATM Withdrawal,Finley-Brown,Port Sharon,Visa,0
15445,3752,1493.17,2024-01-11 17:24:00,POS,Lee Group,Lake Jerryport,Visa,0
15446,1242,4263.08,2024-01-11 17:25:00,Online,"Quinn, Stanley and Smith",Ayalamouth,MasterCard,0
15447,2884,2103.27,2024-01-11 17:26:00,ATM Withdrawal,Walker-Zhang,Johnsonburgh,MasterCard,0
15448,3647,4952.88,2024-01-11 17:27:00,ATM Withdrawal,Sanchez Group,Valdezbury,Discover,0
15449,4919,763.96,2024-01-11 17:28:00,ATM Withdrawal,"Davidson, Harris and Robertson",North Robert,Discover,0
15450,2432,2319.43,2024-01-11 17:29:00,ATM Withdrawal,Austin-Curry,Dawnhaven,Discover,0
15451,3550,3663.59,2024-01-11 17:30:00,ATM Withdrawal,"Herrera, Simon and Gonzalez",Huntborough,MasterCard,0
15452,4798,31.81,2024-01-11 17:31:00,POS,Allen Inc,Frankmouth,Amex,0
15453,3651,763.52,2024-01-11 17:32:00,ATM Withdrawal,Russell PLC,Dawnmouth,Amex,0
15454,1302,106.68,2024-01-11 17:33:00,POS,Lowe LLC,Garrisonshire,Discover,0
15455,4535,4964.42,2024-01-11 17:34:00,POS,Randall-Smith,Natalieborough,Amex,0
15456,1234,3804.32,2024-01-11 17:35:00,Online,"Bennett, Mcintosh and Jackson",Huffmanmouth,Visa,0
15457,4767,1870.93,2024-01-11 17:36:00,Online,Suarez-Hodges,New Cindyville,Discover,0
15458,4109,785.64,2024-01-11 17:37:00,POS,"Mack, Smith and Freeman",New Maryport,Amex,0
15459,3186,456.46,2024-01-11 17:38:00,ATM Withdrawal,"Mcdonald, Johnson and Fisher",South Brandon,Visa,0
15460,1194,2661.88,2024-01-11 17:39:00,ATM Withdrawal,Berger-Garcia,Lake Louis,Visa,0
15461,2550,4879.58,2024-01-11 17:40:00,POS,"Young, Rodriguez and Thompson",Kingshire,Visa,0
15462,2792,3374.68,2024-01-11 17:41:00,ATM Withdrawal,Morris Inc,Josephfurt,Visa,0
15463,1646,1828.87,2024-01-11 17:42:00,POS,"Perry, Guerrero and Jarvis",New Michaelmouth,Amex,0
15464,3048,2506.75,2024-01-11 17:43:00,Online,Smith Group,Susantown,MasterCard,0
15465,1560,4994.52,2024-01-11 17:44:00,ATM Withdrawal,Castro and Sons,East Edward,Visa,0
15466,2119,2596.24,2024-01-11 17:45:00,ATM Withdrawal,Briggs-Jones,hernandezport,Discover,0
15467,1712,4821.19,2024-01-11 17:46:00,ATM Withdrawal,"Brown, Santiago and Mullins",Lake Rita,Amex,0
15468,1412,86.73,2024-01-11 17:47:00,Online,"Lane, Martinez and Sawyer",East Moniquemouth,Visa,0
15469,1537,3606.21,2024-01-11 17:48:00,ATM Withdrawal,"Myers, Quinn and Navarro",South Barbarashire,Discover,0
15470,2878,3137.67,2024-01-11 17:49:00,POS,"Miller, Ramirez and Obrien",South Tonyahaven,Visa,0
15471,3476,3428.22,2024-01-11 17:50:00,ATM Withdrawal,Dawson-Stewart,Port Valerie,MasterCard,0
15472,1234,2854.98,2024-01-11 17:51:00,POS,"Berg, Moran and Phillips",Christopherton,Visa,0
15473,3396,225.66,2024-01-11 17:52:00,ATM Withdrawal,"Stephens, Chavez and Mcclure",Bushhaven,MasterCard,0
15474,2779,752.07,2024-01-11 17:53:00,POS,"Vasquez, Riley and Jackson",New Stephanie,Discover,0
15475,2893,4611.65,2024-01-11 17:54:00,Online,Jenkins-Santana,Sarahland,Amex,0
15476,2504,1168.46,2024-01-11 17:55:00,ATM Withdrawal,Beck Group,Port Joshuaborough,Visa,0
15477,2862,4964.72,2024-01-11 17:56:00,Online,"Neal, Grimes and Goodwin",West Mitchellfort,MasterCard,0
15478,3443,3399.54,2024-01-11 17:57:00,Online,Hudson-Snyder,North Andrewtown,Discover,0
15479,2374,2224.55,2024-01-11 17:58:00,ATM Withdrawal,Thompson Inc,New Manuel,Visa,0
15480,1415,4600.64,2024-01-11 17:59:00,ATM Withdrawal,Diaz-Lopez,North Audrey,Visa,0
15481,2909,3975.96,2024-01-11 18:00:00,POS,"Rogers, Rowe and Walton",West Darlene,Visa,0
15482,1915,2147.68,2024-01-11 18:01:00,ATM Withdrawal,Rocha-Rowland,South Jimmytown,MasterCard,0
15483,4958,347.62,2024-01-11 18:02:00,ATM Withdrawal,Rocha-Burns,Christinaside,Amex,0
15484,4122,4342.18,2024-01-11 18:03:00,POS,Mason-Bell,Natalieview,Discover,0
15485,1080,3826.37,2024-01-11 18:04:00,POS,"Matthews, Cross and Martinez",South Matthewside,MasterCard,0
15486,3083,3954.72,2024-01-11 18:05:00,ATM Withdrawal,Short Inc,South Justin,Amex,0
15487,2090,3725.57,2024-01-11 18:06:00,ATM Withdrawal,Andrews Group,East Matthew,Discover,0
15488,3688,1382.39,2024-01-11 18:07:00,ATM Withdrawal,Green-Pitts,Elizabethview,MasterCard,0
15489,3929,4294.93,2024-01-11 18:08:00,Online,Simmons-Flores,Lake Waynestad,MasterCard,0
15490,2690,16.15,2024-01-11 18:09:00,Online,"Cook, Fritz and Sanders",Khanmouth,Amex,0
15491,1756,1190.2,2024-01-11 18:10:00,ATM Withdrawal,Stokes-Hernandez,Barbaraborough,Discover,0
15492,3670,237.57,2024-01-11 18:11:00,POS,"Ellis, Lee and Downs",West Christophershire,Amex,0
15493,4751,557.43,2024-01-11 18:12:00,ATM Withdrawal,"Rogers, Martinez and Gallagher",Kennethbury,Amex,0
15494,4552,2664.23,2024-01-11 18:13:00,ATM Withdrawal,"Sullivan, Hoffman and Barnett",Stoutchester,MasterCard,0
15495,1467,191.09,2024-01-11 18:14:00,Online,Pruitt-Barrett,Houstonview,Amex,0
15496,2165,911.0,2024-01-11 18:15:00,ATM Withdrawal,Morrison and Sons,South Christopher,Visa,0
15497,3403,1167.54,2024-01-11 18:16:00,ATM Withdrawal,Barker and Sons,Douglasview,Visa,0
15498,3756,3278.42,2024-01-11 18:17:00,Online,"Woods, Cruz and Miller",South Caroline,Visa,0
15499,2494,2346.76,2024-01-11 18:18:00,Online,"Murray, Summers and Rodriguez",East Julie,Visa,0
15500,2644,2294.77,2024-01-11 18:19:00,POS,Turner Inc,Dannyside,Discover,1
15501,2019,3843.32,2024-01-11 18:20:00,POS,Jackson-Wright,South Debra,Amex,0
15502,4959,2286.32,2024-01-11 18:21:00,POS,Anderson LLC,West Tanya,Amex,0
15503,2614,1745.7,2024-01-11 18:22:00,ATM Withdrawal,"Carr, Smith and Walters",Marshallberg,Visa,0
15504,1901,4812.44,2024-01-11 18:23:00,POS,"Rojas, Parker and Vega",Morristown,Discover,0
15505,1672,46.43,2024-01-11 18:24:00,Online,"Donaldson, Ortiz and Brown",South James,Amex,0
15506,1438,1530.44,2024-01-11 18:25:00,POS,Black-Caldwell,Wolfehaven,Visa,0
15507,3578,3048.92,2024-01-11 18:26:00,ATM Withdrawal,"Harris, Lopez and Thompson",New Staceyside,MasterCard,0
15508,1126,3915.13,2024-01-11 18:27:00,,Austin-Harding,Harrisland,Amex,0
15509,3252,4082.98,2024-01-11 18:28:00,POS,Ballard and Sons,Patrickburgh,MasterCard,0
15510,3076,235.14,2024-01-11 18:29:00,ATM Withdrawal,Thomas-Johnson,Lake Sheilaborough,Amex,0
15511,1444,3547.11,2024-01-11 18:30:00,ATM Withdrawal,"Briggs, Wilson and Orr",Kristineberg,Amex,0
15512,1965,3602.67,2024-01-11 18:31:00,ATM Withdrawal,Cruz-Paul,jamesmouth,Amex,0
15513,4790,1074.33,2024-01-11 18:32:00,POS,Wood-Payne,Port Matthew,MasterCard,0
15514,1463,568.31,2024-01-11 18:33:00,ATM Withdrawal,"Wilkinson, Smith and Owen",Nicoleburgh,Discover,0
15515,4351,3749.68,2024-01-11 18:34:00,POS,Hernandez-Lawson,East Lorichester,MasterCard,0
15516,3198,1251.25,2024-01-11 18:35:00,POS,,Lake Philip,Visa,0
15517,3287,13.36,2024-01-11 18:36:00,ATM Withdrawal,Little-Wiley,East Victoria,Discover,0
15518,3313,1121.75,2024-01-11 18:37:00,POS,"Jones, Woods and Carter",Lake Ninaton,MasterCard,0
15519,4765,160.18,2024-01-11 18:38:00,POS,"Sims, Simmons and Johnson",South Georgeport,MasterCard,0
15520,4176,1249.69,2024-01-11 18:39:00,ATM Withdrawal,Greene and Sons,Valdezside,Visa,0
15521,4504,1678.42,2024-01-11 18:40:00,ATM Withdrawal,"Sullivan, Delgado and Mckinney",New Susanland,MasterCard,0
15522,1912,1360.64,2024-01-11 18:41:00,POS,"Gutierrez, Johnson and Smith",Port Michaelview,Discover,0
15523,1496,4600.09,2024-01-11 18:42:00,Online,"Coleman, Crawford and Thompson",Andersonhaven,MasterCard,0
15524,2463,1166.5,2024-01-11 18:43:00,Online,"Nguyen, Cobb and Gonzalez",Byrdland,Discover,0
15525,2771,2340.34,2024-01-11 18:44:00,Online,Parker LLC,New Alexandratown,Visa,0
15526,3732,4787.35,2024-01-11 18:45:00,Online,Campos Group,South Randy,Discover,0
15527,1157,4396.6,2024-01-11 18:46:00,POS,Hendrix Group,Joannetown,MasterCard,0
15528,1171,1549.75,2024-01-11 18:47:00,ATM Withdrawal,Ward LLC,East Carolyn,Visa,0
15529,1493,1635.82,2024-01-11 18:48:00,Online,"Allen, Cook and Townsend",East Patrickburgh,Discover,0
15530,1969,2968.68,2024-01-11 18:49:00,,Edwards and Sons,Paigeville,Discover,0
15531,2334,4589.72,2024-01-11 18:50:00,Online,Taylor Ltd,East Abigailview,Amex,0
15532,2426,54.95,2024-01-11 18:51:00,Online,Keller-Mann,Port Nicolasberg,Amex,0
15533,2692,1968.63,2024-01-11 18:52:00,Online,Watson Group,Rachelfurt,MasterCard,0
15534,2793,4249.63,2024-01-11 18:53:00,ATM Withdrawal,"Thomas, Swanson and Perez",Camachofort,Amex,0
15535,3723,2055.3,2024-01-11 18:54:00,ATM Withdrawal,Castillo-Buckley,Larryton,MasterCard,0
15536,1658,3601.67,2024-01-11 18:55:00,Online,Alexander-Miller,North Laura,Visa,0
15537,3950,3461.16,2024-01-11 18:56:00,ATM Withdrawal,Arnold-Sanford,East Brittanymouth,Discover,0
15538,1665,1031.27,2024-01-11 18:57:00,Online,Hernandez Ltd,North Charlestown,Visa,0
15539,4534,2250.72,2024-01-11 18:58:00,POS,Reilly Inc,West Johnberg,Visa,0
15540,1366,2833.1,2024-01-11 18:59:00,ATM Withdrawal,Casey-Graham,Justinville,Amex,0
15541,1549,3578.74,2024-01-11 19:00:00,Online,"Sweeney, Hamilton and Lee",Port Jerry,Discover,0
15542,1642,4112.84,2024-01-11 19:01:00,POS,Williams-Lowe,Garyfort,Visa,1
15543,2893,3800.87,2024-01-11 19:02:00,POS,Brown-Snyder,Moranchester,Discover,0
15544,1254,146.42,2024-01-11 19:03:00,Online,,East Jillmouth,Discover,0
15545,1207,3354.84,2024-01-11 19:04:00,POS,,East Erin,Visa,0
15546,3497,2489.09,2024-01-11 19:05:00,POS,Frederick Inc,Bradleyhaven,Discover,0
15547,1094,2871.44,2024-01-11 19:06:00,Online,"Miller, Wilson and Herrera",East Monica,MasterCard,0
15548,2883,1867.97,2024-01-11 19:07:00,POS,Bautista-White,Lake Debra,Discover,0
15549,3886,3571.56,2024-01-11 19:08:00,POS,Turner PLC,Lake Elizabeth,MasterCard,0
15550,1477,3371.07,2024-01-11 19:09:00,Online,"Rodriguez, Douglas and Guerra",Hansenland,MasterCard,0
15551,3730,2899.53,2024-01-11 19:10:00,Online,"Smith, Bonilla and Lloyd",Alyssachester,MasterCard,0
15552,1761,4308.72,2024-01-11 19:11:00,,"Jackson, White and Kim",Lake Juliechester,Visa,0
15553,1189,513.99,2024-01-11 19:12:00,ATM Withdrawal,"Gilbert, Brown and Gonzalez",Robinstad,MasterCard,0
15554,3758,1508.61,2024-01-11 19:13:00,Online,Robbins-David,East Jonathan,Discover,0
15555,2507,2478.18,2024-01-11 19:14:00,ATM Withdrawal,Stephenson-Bennett,west suzannetown,Amex,0
15556,2756,4793.23,2024-01-11 19:15:00,Online,Evans LLC,South Benjamin,Amex,0
15557,2559,364.46,2024-01-11 19:16:00,ATM Withdrawal,Vaughn-Li,East Angelica,Amex,0
15558,1755,1688.7,2024-01-11 19:17:00,Online,Sloan-Hughes,Ruizfurt,MasterCard,0
15559,2446,4629.82,2024-01-11 19:18:00,POS,Robinson-Daniels,Davidview,Visa,0
15560,1835,4490.25,2024-01-11 19:19:00,POS,"Shaw, Vance and Andrews",Lisaborough,MasterCard,0
15561,2663,4326.9,2024-01-11 19:20:00,ATM Withdrawal,Robinson LLC,North Melissaborough,Amex,0
15562,2628,1545.41,2024-01-11 19:21:00,ATM Withdrawal,,New Robertchester,Discover,0
15563,2835,4234.94,2024-01-11 19:22:00,Online,Thomas-Lee,Peterberg,MasterCard,0
15564,1132,2529.17,2024-01-11 19:23:00,Online,Young LLC,Aprilview,Amex,0
15565,1054,3100.8,2024-01-11 19:24:00,ATM Withdrawal,"Davis, Evans and Brown",Hendersonview,Discover,0
15566,1509,1197.93,2024-01-11 19:25:00,ATM Withdrawal,"Morales, Keller and Williams",Snydertown,Visa,0
15567,1669,3534.84,2024-01-11 19:26:00,POS,Page Ltd,Kaylaberg,Discover,0
15568,4612,1641.85,2024-01-11 19:27:00,ATM Withdrawal,West PLC,Allisonfurt,Visa,0
15569,3457,1722.68,2024-01-11 19:28:00,POS,Garrett-Jones,Elizabethmouth,Discover,0
15570,4282,3185.9,2024-01-11 19:29:00,ATM Withdrawal,Harrison-Riley,Wardstad,Visa,0
15571,2689,1202.96,2024-01-11 19:30:00,POS,Fisher PLC,South Gabriel,Visa,0
15572,2316,1126.07,2024-01-11 19:31:00,POS,Grant Group,South James,Visa,0
15573,4034,1848.97,2024-01-11 19:32:00,POS,Martinez-Flowers,Port Ryan,MasterCard,0
15574,1733,3891.43,2024-01-11 19:33:00,Online,Dodson LLC,Walkermouth,Discover,0
15575,4186,1127.29,2024-01-11 19:34:00,POS,Clark PLC,New Hannah,Visa,0
15576,2693,3937.66,2024-01-11 19:35:00,ATM Withdrawal,"Orr, Edwards and Castro",East Anthonyville,Discover,0
15577,1258,3479.55,2024-01-11 19:36:00,ATM Withdrawal,"Cain, Bryant and Hardy",Lake Cynthiaview,MasterCard,0
15578,4834,3397.0,2024-01-11 19:37:00,ATM Withdrawal,Flores LLC,Owensville,Amex,0
15579,2145,2376.4,2024-01-11 19:38:00,,Chapman-Flores,Pittsport,Amex,0
15580,1298,3730.71,2024-01-11 19:39:00,POS,Joseph LLC,North Sarafort,Visa,0
15581,4846,72.53,2024-01-11 19:40:00,Online,Mccoy Group,Russellton,MasterCard,0
15582,4452,1531.51,2024-01-11 19:41:00,POS,"Giles, Clements and Smith",New Katelynshire,Discover,0
15583,1560,3397.29,2024-01-11 19:42:00,ATM Withdrawal,Huber-Henderson,Andrewburgh,Visa,0
15584,2912,4936.54,2024-01-11 19:43:00,POS,"Olson, Thompson and Leblanc",West Jenniferbury,Amex,0
15585,2864,17.56,2024-01-11 19:44:00,Online,Murphy-Martin,Port Hollyville,MasterCard,0
15586,4572,2552.31,2024-01-11 19:45:00,Online,Sanders and Sons,Port Paul,Amex,0
15587,1296,4619.56,2024-01-11 19:46:00,Online,Bender-Schmidt,South Timothymouth,MasterCard,0
15588,3409,4318.38,2024-01-11 19:47:00,Online,Miller-Scott,North Alicia,Amex,0
15589,3636,120.57,2024-01-11 19:48:00,ATM Withdrawal,Wallace-Huynh,Chadfurt,Visa,0
